time,direction,accel,label,recording_num
1.266,m_z,-2.65,Alohomora,gesture 13
1.316,m_z,-1.54,Alohomora,gesture 13
1.367,m_z,-0.75,Alohomora,gesture 13
1.417,m_z,2.05,Alohomora,gesture 13
1.468,m_z,2.85,Alohomora,gesture 13
1.518,m_z,3.5,Alohomora,gesture 13
1.569,m_z,4.63,Alohomora,gesture 13
1.62,m_z,6.39,Alohomora,gesture 13
1.67,m_z,7.93,Alohomora,gesture 13
1.721,m_z,11.37,Alohomora,gesture 13
1.772,m_z,14,Alohomora,gesture 13
1.822,m_z,4.35,Alohomora,gesture 13
1.873,m_z,-15.35,Alohomora,gesture 13
1.923,m_z,-16.98,Alohomora,gesture 13
1.974,m_z,-9.11,Alohomora,gesture 13
2.026,m_z,-1.07,Alohomora,gesture 13
2.077,m_z,0.4,Alohomora,gesture 13
2.128,m_z,2.77,Alohomora,gesture 13
2.179,m_z,1.03,Alohomora,gesture 13
2.23,m_z,1.01,Alohomora,gesture 13
2.28,m_z,-0.46,Alohomora,gesture 13
2.331,m_z,-0.37,Alohomora,gesture 13
2.382,m_z,-0.49,Alohomora,gesture 13
2.433,m_z,0.27,Alohomora,gesture 13
2.483,m_z,-0.14,Alohomora,gesture 13
2.534,m_z,0.22,Alohomora,gesture 13
2.584,m_z,-0.05,Alohomora,gesture 13
2.634,m_z,0.01,Alohomora,gesture 13
2.685,m_z,-0.03,Alohomora,gesture 13
2.736,m_z,-0.01,Alohomora,gesture 13
2.788,m_z,-0.07,Alohomora,gesture 13
2.838,m_z,0.07,Alohomora,gesture 13
2.896,m_z,0.01,Alohomora,gesture 13
2.943,m_z,0.04,Alohomora,gesture 13
2.994,m_z,-0.06,Alohomora,gesture 13
3.044,m_z,-0.04,Alohomora,gesture 13
0.051,m_x,-0.07,Alohomora,gesture 14
0.101,m_x,0.01,Alohomora,gesture 14
0.151,m_x,-0.11,Alohomora,gesture 14
0.202,m_x,-0.23,Alohomora,gesture 14
0.253,m_x,-0.57,Alohomora,gesture 14
0.303,m_x,-1.15,Alohomora,gesture 14
0.355,m_x,-2.25,Alohomora,gesture 14
0.407,m_x,-2.39,Alohomora,gesture 14
0.458,m_x,-2.02,Alohomora,gesture 14
0.508,m_x,-0.28,Alohomora,gesture 14
0.559,m_x,1.43,Alohomora,gesture 14
0.61,m_x,2.64,Alohomora,gesture 14
0.661,m_x,4.43,Alohomora,gesture 14
0.711,m_x,4.59,Alohomora,gesture 14
0.763,m_x,4.18,Alohomora,gesture 14
0.814,m_x,3.06,Alohomora,gesture 14
0.866,m_x,1.93,Alohomora,gesture 14
0.917,m_x,0.9,Alohomora,gesture 14
0.967,m_x,-0.77,Alohomora,gesture 14
1.018,m_x,-2.62,Alohomora,gesture 14
1.069,m_x,-3.68,Alohomora,gesture 14
1.12,m_x,-4.74,Alohomora,gesture 14
1.17,m_x,-5.31,Alohomora,gesture 14
1.223,m_x,-4.54,Alohomora,gesture 14
1.273,m_x,-3.22,Alohomora,gesture 14
1.323,m_x,-1.98,Alohomora,gesture 14
1.374,m_x,0.33,Alohomora,gesture 14
1.424,m_x,1.39,Alohomora,gesture 14
1.475,m_x,2.44,Alohomora,gesture 14
1.526,m_x,2.24,Alohomora,gesture 14
1.577,m_x,2.09,Alohomora,gesture 14
1.63,m_x,2.09,Alohomora,gesture 14
1.681,m_x,2.09,Alohomora,gesture 14
1.731,m_x,2.09,Alohomora,gesture 14
1.782,m_x,2.09,Alohomora,gesture 14
1.832,m_x,2.09,Alohomora,gesture 14
1.883,m_x,2.09,Alohomora,gesture 14
1.934,m_x,2.09,Alohomora,gesture 14
1.985,m_x,2.09,Alohomora,gesture 14
2.036,m_x,-0.67,Alohomora,gesture 14
2.119,m_x,-0.37,Alohomora,gesture 14
2.164,m_x,-0.37,Alohomora,gesture 14
2.214,m_x,-0.37,Alohomora,gesture 14
2.265,m_x,-0.37,Alohomora,gesture 14
2.316,m_x,0.14,Alohomora,gesture 14
2.428,m_x,0.14,Alohomora,gesture 14
2.478,m_x,-0.02,Alohomora,gesture 14
2.528,m_x,-0.2,Alohomora,gesture 14
2.579,m_x,-0.29,Alohomora,gesture 14
2.63,m_x,-0.07,Alohomora,gesture 14
2.682,m_x,0.13,Alohomora,gesture 14
2.732,m_x,-0.12,Alohomora,gesture 14
2.785,m_x,-0.13,Alohomora,gesture 14
2.836,m_x,0,Alohomora,gesture 14
2.887,m_x,0,Alohomora,gesture 14
2.942,m_x,-0.14,Alohomora,gesture 14
3.011,m_x,-0.1,Alohomora,gesture 14
0.051,m_y,0.09,Alohomora,gesture 14
0.101,m_y,-0.06,Alohomora,gesture 14
0.151,m_y,0.03,Alohomora,gesture 14
0.202,m_y,0.1,Alohomora,gesture 14
0.253,m_y,0.03,Alohomora,gesture 14
0.303,m_y,0,Alohomora,gesture 14
0.355,m_y,0.33,Alohomora,gesture 14
0.407,m_y,0.2,Alohomora,gesture 14
0.458,m_y,0.35,Alohomora,gesture 14
0.508,m_y,1.08,Alohomora,gesture 14
0.559,m_y,0.98,Alohomora,gesture 14
0.61,m_y,0.49,Alohomora,gesture 14
0.661,m_y,1.4,Alohomora,gesture 14
0.711,m_y,1.86,Alohomora,gesture 14
0.763,m_y,1.73,Alohomora,gesture 14
0.814,m_y,1.78,Alohomora,gesture 14
0.866,m_y,0.64,Alohomora,gesture 14
0.917,m_y,0.72,Alohomora,gesture 14
0.967,m_y,2.12,Alohomora,gesture 14
1.018,m_y,2.57,Alohomora,gesture 14
1.069,m_y,1.93,Alohomora,gesture 14
1.12,m_y,2.34,Alohomora,gesture 14
1.17,m_y,2.86,Alohomora,gesture 14
1.223,m_y,2.7,Alohomora,gesture 14
1.273,m_y,3,Alohomora,gesture 14
1.323,m_y,2.68,Alohomora,gesture 14
1.374,m_y,2.37,Alohomora,gesture 14
1.424,m_y,2.93,Alohomora,gesture 14
1.475,m_y,2.42,Alohomora,gesture 14
1.526,m_y,3.19,Alohomora,gesture 14
1.577,m_y,2.17,Alohomora,gesture 14
1.63,m_y,2.17,Alohomora,gesture 14
1.681,m_y,2.17,Alohomora,gesture 14
1.731,m_y,2.17,Alohomora,gesture 14
1.782,m_y,2.17,Alohomora,gesture 14
1.832,m_y,2.17,Alohomora,gesture 14
1.883,m_y,2.17,Alohomora,gesture 14
1.934,m_y,2.17,Alohomora,gesture 14
1.985,m_y,2.17,Alohomora,gesture 14
2.036,m_y,0.37,Alohomora,gesture 14
2.119,m_y,-0.67,Alohomora,gesture 14
2.164,m_y,-0.67,Alohomora,gesture 14
2.214,m_y,-0.67,Alohomora,gesture 14
2.265,m_y,-0.67,Alohomora,gesture 14
2.316,m_y,0.18,Alohomora,gesture 14
2.428,m_y,0.18,Alohomora,gesture 14
2.478,m_y,-0.07,Alohomora,gesture 14
2.528,m_y,-0.08,Alohomora,gesture 14
2.579,m_y,-0.06,Alohomora,gesture 14
2.63,m_y,-0.1,Alohomora,gesture 14
2.682,m_y,0.17,Alohomora,gesture 14
2.732,m_y,0.02,Alohomora,gesture 14
2.785,m_y,-0.05,Alohomora,gesture 14
2.836,m_y,0.13,Alohomora,gesture 14
2.887,m_y,0.05,Alohomora,gesture 14
2.942,m_y,0.01,Alohomora,gesture 14
3.011,m_y,-0.04,Alohomora,gesture 14
0.051,m_z,-0.11,Alohomora,gesture 14
0.101,m_z,-0.02,Alohomora,gesture 14
0.151,m_z,-0.13,Alohomora,gesture 14
0.202,m_z,-0.2,Alohomora,gesture 14
0.253,m_z,-0.57,Alohomora,gesture 14
0.303,m_z,-0.49,Alohomora,gesture 14
0.355,m_z,-0.28,Alohomora,gesture 14
0.407,m_z,1.2,Alohomora,gesture 14
0.458,m_z,3.56,Alohomora,gesture 14
0.508,m_z,5.02,Alohomora,gesture 14
0.559,m_z,4.67,Alohomora,gesture 14
0.61,m_z,3.15,Alohomora,gesture 14
0.661,m_z,0.34,Alohomora,gesture 14
0.711,m_z,-2.23,Alohomora,gesture 14
0.763,m_z,-3.24,Alohomora,gesture 14
0.814,m_z,-4.27,Alohomora,gesture 14
0.866,m_z,-5.41,Alohomora,gesture 14
0.917,m_z,-4.04,Alohomora,gesture 14
0.967,m_z,-3.12,Alohomora,gesture 14
1.018,m_z,-3.73,Alohomora,gesture 14
1.069,m_z,-3.87,Alohomora,gesture 14
1.12,m_z,-3.56,Alohomora,gesture 14
1.17,m_z,-2.01,Alohomora,gesture 14
1.223,m_z,-1,Alohomora,gesture 14
1.273,m_z,1.73,Alohomora,gesture 14
1.323,m_z,2.91,Alohomora,gesture 14
1.374,m_z,4.73,Alohomora,gesture 14
1.424,m_z,7.45,Alohomora,gesture 14
1.475,m_z,9.63,Alohomora,gesture 14
1.526,m_z,13.7,Alohomora,gesture 14
1.577,m_z,15.33,Alohomora,gesture 14
1.63,m_z,15.33,Alohomora,gesture 14
1.681,m_z,15.33,Alohomora,gesture 14
1.731,m_z,15.33,Alohomora,gesture 14
1.782,m_z,15.33,Alohomora,gesture 14
1.832,m_z,15.33,Alohomora,gesture 14
1.883,m_z,15.33,Alohomora,gesture 14
1.934,m_z,15.33,Alohomora,gesture 14
1.985,m_z,15.33,Alohomora,gesture 14
2.036,m_z,-2.94,Alohomora,gesture 14
2.119,m_z,-2.94,Alohomora,gesture 14
2.164,m_z,-2.94,Alohomora,gesture 14
2.214,m_z,-2.94,Alohomora,gesture 14
2.265,m_z,-2.94,Alohomora,gesture 14
2.316,m_z,0.27,Alohomora,gesture 14
2.428,m_z,0.27,Alohomora,gesture 14
2.478,m_z,0.04,Alohomora,gesture 14
2.528,m_z,-0.02,Alohomora,gesture 14
2.579,m_z,-0.13,Alohomora,gesture 14
2.63,m_z,-0.14,Alohomora,gesture 14
2.682,m_z,-0.02,Alohomora,gesture 14
2.732,m_z,-0.09,Alohomora,gesture 14
2.785,m_z,0.08,Alohomora,gesture 14
2.836,m_z,-0.15,Alohomora,gesture 14
2.887,m_z,0.24,Alohomora,gesture 14
2.942,m_z,-0.28,Alohomora,gesture 14
3.011,m_z,0.18,Alohomora,gesture 14
0.051,m_x,-0.12,Alohomora,gesture 15
0.101,m_x,0.09,Alohomora,gesture 15
0.152,m_x,0.06,Alohomora,gesture 15
0.202,m_x,-0.02,Alohomora,gesture 15
0.253,m_x,-0.01,Alohomora,gesture 15
0.304,m_x,-0.13,Alohomora,gesture 15
0.354,m_x,-0.38,Alohomora,gesture 15
0.405,m_x,-0.92,Alohomora,gesture 15
0.456,m_x,-1.67,Alohomora,gesture 15
0.507,m_x,-1.97,Alohomora,gesture 15
0.557,m_x,-2.09,Alohomora,gesture 15
0.608,m_x,-1.8,Alohomora,gesture 15
0.658,m_x,-0.83,Alohomora,gesture 15
0.709,m_x,0.29,Alohomora,gesture 15
0.76,m_x,1.4,Alohomora,gesture 15
0.811,m_x,2.59,Alohomora,gesture 15
0.861,m_x,3.29,Alohomora,gesture 15
0.912,m_x,4.07,Alohomora,gesture 15
0.964,m_x,3.97,Alohomora,gesture 15
1.015,m_x,2.53,Alohomora,gesture 15
1.065,m_x,2.47,Alohomora,gesture 15
1.116,m_x,1.64,Alohomora,gesture 15
1.167,m_x,-0.03,Alohomora,gesture 15
1.218,m_x,-0.96,Alohomora,gesture 15
1.269,m_x,-2.32,Alohomora,gesture 15
1.319,m_x,-4,Alohomora,gesture 15
1.369,m_x,-4.48,Alohomora,gesture 15
1.42,m_x,-4.31,Alohomora,gesture 15
1.47,m_x,-3.99,Alohomora,gesture 15
1.522,m_x,-2.35,Alohomora,gesture 15
1.572,m_x,-0.3,Alohomora,gesture 15
1.624,m_x,0.4,Alohomora,gesture 15
1.674,m_x,2.1,Alohomora,gesture 15
1.725,m_x,1.79,Alohomora,gesture 15
1.776,m_x,2.13,Alohomora,gesture 15
1.827,m_x,1.53,Alohomora,gesture 15
1.876,m_x,1.96,Alohomora,gesture 15
1.927,m_x,-0.92,Alohomora,gesture 15
1.978,m_x,0.16,Alohomora,gesture 15
2.028,m_x,0.82,Alohomora,gesture 15
2.079,m_x,-0.28,Alohomora,gesture 15
2.13,m_x,-0.47,Alohomora,gesture 15
2.18,m_x,0.25,Alohomora,gesture 15
2.231,m_x,-0.01,Alohomora,gesture 15
2.281,m_x,0.14,Alohomora,gesture 15
2.332,m_x,-0.3,Alohomora,gesture 15
2.383,m_x,-0.39,Alohomora,gesture 15
2.435,m_x,-0.06,Alohomora,gesture 15
2.485,m_x,-0.12,Alohomora,gesture 15
2.536,m_x,0.12,Alohomora,gesture 15
2.587,m_x,0.19,Alohomora,gesture 15
2.638,m_x,0.19,Alohomora,gesture 15
2.689,m_x,-0.01,Alohomora,gesture 15
2.739,m_x,0.06,Alohomora,gesture 15
2.789,m_x,-0.2,Alohomora,gesture 15
2.839,m_x,-0.03,Alohomora,gesture 15
2.891,m_x,0.04,Alohomora,gesture 15
2.942,m_x,-0.01,Alohomora,gesture 15
2.992,m_x,0.09,Alohomora,gesture 15
3.043,m_x,-0.05,Alohomora,gesture 15
0.051,m_y,0.05,Alohomora,gesture 15
0.101,m_y,-0.12,Alohomora,gesture 15
0.152,m_y,0.11,Alohomora,gesture 15
0.202,m_y,0.02,Alohomora,gesture 15
0.253,m_y,-0.15,Alohomora,gesture 15
0.304,m_y,-0.22,Alohomora,gesture 15
0.354,m_y,-0.49,Alohomora,gesture 15
0.405,m_y,-0.54,Alohomora,gesture 15
0.456,m_y,-0.22,Alohomora,gesture 15
0.507,m_y,-0.33,Alohomora,gesture 15
0.557,m_y,0.1,Alohomora,gesture 15
0.608,m_y,1.46,Alohomora,gesture 15
0.658,m_y,1.54,Alohomora,gesture 15
0.709,m_y,2.44,Alohomora,gesture 15
0.76,m_y,2.2,Alohomora,gesture 15
0.811,m_y,2.36,Alohomora,gesture 15
0.861,m_y,1.86,Alohomora,gesture 15
0.912,m_y,2.09,Alohomora,gesture 15
0.964,m_y,-0.31,Alohomora,gesture 15
1.015,m_y,0.21,Alohomora,gesture 15
1.065,m_y,0.89,Alohomora,gesture 15
1.116,m_y,0.85,Alohomora,gesture 15
1.167,m_y,0.94,Alohomora,gesture 15
1.218,m_y,0.68,Alohomora,gesture 15
1.269,m_y,1.89,Alohomora,gesture 15
1.319,m_y,1.81,Alohomora,gesture 15
1.369,m_y,1.61,Alohomora,gesture 15
1.42,m_y,2.38,Alohomora,gesture 15
1.47,m_y,2.51,Alohomora,gesture 15
1.522,m_y,1.98,Alohomora,gesture 15
1.572,m_y,1.86,Alohomora,gesture 15
1.624,m_y,2,Alohomora,gesture 15
1.674,m_y,1.06,Alohomora,gesture 15
1.725,m_y,1.21,Alohomora,gesture 15
1.776,m_y,1.63,Alohomora,gesture 15
1.827,m_y,3.75,Alohomora,gesture 15
1.876,m_y,4.21,Alohomora,gesture 15
1.927,m_y,4.41,Alohomora,gesture 15
1.978,m_y,7.17,Alohomora,gesture 15
2.028,m_y,2.71,Alohomora,gesture 15
2.079,m_y,-0.09,Alohomora,gesture 15
2.13,m_y,0.43,Alohomora,gesture 15
2.18,m_y,-0.2,Alohomora,gesture 15
2.231,m_y,0.07,Alohomora,gesture 15
2.281,m_y,0.22,Alohomora,gesture 15
2.332,m_y,0.42,Alohomora,gesture 15
2.383,m_y,0.3,Alohomora,gesture 15
2.435,m_y,-0.64,Alohomora,gesture 15
2.485,m_y,0.01,Alohomora,gesture 15
2.536,m_y,-0.23,Alohomora,gesture 15
2.587,m_y,-0.08,Alohomora,gesture 15
2.638,m_y,-0.28,Alohomora,gesture 15
2.689,m_y,0.26,Alohomora,gesture 15
2.739,m_y,-0.12,Alohomora,gesture 15
2.789,m_y,0.24,Alohomora,gesture 15
2.839,m_y,-0.21,Alohomora,gesture 15
2.891,m_y,0.14,Alohomora,gesture 15
2.942,m_y,0.04,Alohomora,gesture 15
2.992,m_y,0.1,Alohomora,gesture 15
3.043,m_y,-0.14,Alohomora,gesture 15
0.051,m_z,-0.6,Alohomora,gesture 15
0.101,m_z,-0.36,Alohomora,gesture 15
0.152,m_z,-0.19,Alohomora,gesture 15
0.202,m_z,-0.14,Alohomora,gesture 15
0.253,m_z,-0.12,Alohomora,gesture 15
0.304,m_z,-0.54,Alohomora,gesture 15
0.354,m_z,-0.83,Alohomora,gesture 15
0.405,m_z,-1.17,Alohomora,gesture 15
0.456,m_z,-1.37,Alohomora,gesture 15
0.507,m_z,-0.32,Alohomora,gesture 15
0.557,m_z,1.94,Alohomora,gesture 15
0.608,m_z,3.13,Alohomora,gesture 15
0.658,m_z,4.18,Alohomora,gesture 15
0.709,m_z,4.15,Alohomora,gesture 15
0.76,m_z,4.24,Alohomora,gesture 15
0.811,m_z,1.6,Alohomora,gesture 15
0.861,m_z,-0.77,Alohomora,gesture 15
0.912,m_z,-1.91,Alohomora,gesture 15
0.964,m_z,-4.15,Alohomora,gesture 15
1.015,m_z,-4.98,Alohomora,gesture 15
1.065,m_z,-3.16,Alohomora,gesture 15
1.116,m_z,-3.04,Alohomora,gesture 15
1.167,m_z,-2.53,Alohomora,gesture 15
1.218,m_z,-3.29,Alohomora,gesture 15
1.269,m_z,-3.46,Alohomora,gesture 15
1.319,m_z,-3.38,Alohomora,gesture 15
1.369,m_z,-3.02,Alohomora,gesture 15
1.42,m_z,-1.2,Alohomora,gesture 15
1.47,m_z,-0.27,Alohomora,gesture 15
1.522,m_z,2.05,Alohomora,gesture 15
1.572,m_z,3.61,Alohomora,gesture 15
1.624,m_z,4.19,Alohomora,gesture 15
1.674,m_z,3.76,Alohomora,gesture 15
1.725,m_z,4.25,Alohomora,gesture 15
1.776,m_z,4.94,Alohomora,gesture 15
1.827,m_z,8.52,Alohomora,gesture 15
1.876,m_z,15.43,Alohomora,gesture 15
1.927,m_z,10,Alohomora,gesture 15
1.978,m_z,-12.52,Alohomora,gesture 15
2.028,m_z,-17.09,Alohomora,gesture 15
2.079,m_z,-12.82,Alohomora,gesture 15
2.13,m_z,-1.94,Alohomora,gesture 15
2.18,m_z,0.38,Alohomora,gesture 15
2.231,m_z,2.43,Alohomora,gesture 15
2.281,m_z,0.65,Alohomora,gesture 15
2.332,m_z,0.72,Alohomora,gesture 15
2.383,m_z,0.14,Alohomora,gesture 15
2.435,m_z,-0.39,Alohomora,gesture 15
2.485,m_z,-0.28,Alohomora,gesture 15
2.536,m_z,-0.1,Alohomora,gesture 15
2.587,m_z,0.4,Alohomora,gesture 15
2.638,m_z,0.09,Alohomora,gesture 15
2.689,m_z,-0.04,Alohomora,gesture 15
2.739,m_z,-0.17,Alohomora,gesture 15
2.789,m_z,-0.09,Alohomora,gesture 15
2.839,m_z,0.17,Alohomora,gesture 15
2.891,m_z,-0.24,Alohomora,gesture 15
2.942,m_z,0.14,Alohomora,gesture 15
2.992,m_z,-0.08,Alohomora,gesture 15
3.043,m_z,0.08,Alohomora,gesture 15
0.05,m_x,-0.1,Alohomora,gesture 16
0.101,m_x,0.18,Alohomora,gesture 16
0.152,m_x,-0.11,Alohomora,gesture 16
0.203,m_x,0.02,Alohomora,gesture 16
0.253,m_x,0.02,Alohomora,gesture 16
0.303,m_x,-0.35,Alohomora,gesture 16
0.353,m_x,-0.73,Alohomora,gesture 16
0.404,m_x,-2.04,Alohomora,gesture 16
0.454,m_x,-3.11,Alohomora,gesture 16
0.505,m_x,-2.28,Alohomora,gesture 16
0.555,m_x,-0.24,Alohomora,gesture 16
0.608,m_x,0.78,Alohomora,gesture 16
0.656,m_x,2.71,Alohomora,gesture 16
0.708,m_x,2.28,Alohomora,gesture 16
0.759,m_x,3.93,Alohomora,gesture 16
0.809,m_x,3.77,Alohomora,gesture 16
0.86,m_x,2.72,Alohomora,gesture 16
0.912,m_x,2.35,Alohomora,gesture 16
0.962,m_x,1.87,Alohomora,gesture 16
1.012,m_x,0.63,Alohomora,gesture 16
1.063,m_x,0.35,Alohomora,gesture 16
1.115,m_x,-1.63,Alohomora,gesture 16
1.165,m_x,-2.54,Alohomora,gesture 16
1.215,m_x,-3.91,Alohomora,gesture 16
1.265,m_x,-4.01,Alohomora,gesture 16
1.316,m_x,-4.2,Alohomora,gesture 16
1.367,m_x,-3.41,Alohomora,gesture 16
1.417,m_x,-2.62,Alohomora,gesture 16
1.468,m_x,-1.55,Alohomora,gesture 16
1.519,m_x,0.62,Alohomora,gesture 16
1.569,m_x,1.14,Alohomora,gesture 16
1.619,m_x,2.57,Alohomora,gesture 16
1.669,m_x,2.29,Alohomora,gesture 16
1.72,m_x,1.44,Alohomora,gesture 16
1.77,m_x,2.28,Alohomora,gesture 16
1.821,m_x,-0.59,Alohomora,gesture 16
1.872,m_x,-0.48,Alohomora,gesture 16
1.922,m_x,0.73,Alohomora,gesture 16
1.972,m_x,-0.55,Alohomora,gesture 16
2.023,m_x,-0.36,Alohomora,gesture 16
2.073,m_x,0.43,Alohomora,gesture 16
2.124,m_x,-0.12,Alohomora,gesture 16
2.174,m_x,-0.11,Alohomora,gesture 16
2.225,m_x,-0.41,Alohomora,gesture 16
2.276,m_x,-0.21,Alohomora,gesture 16
2.327,m_x,-0.16,Alohomora,gesture 16
2.378,m_x,0.04,Alohomora,gesture 16
2.428,m_x,0.14,Alohomora,gesture 16
2.479,m_x,0.02,Alohomora,gesture 16
2.53,m_x,-0.03,Alohomora,gesture 16
2.581,m_x,0.18,Alohomora,gesture 16
2.632,m_x,-0.17,Alohomora,gesture 16
2.683,m_x,0.07,Alohomora,gesture 16
2.733,m_x,-0.2,Alohomora,gesture 16
2.784,m_x,0.06,Alohomora,gesture 16
2.834,m_x,-0.11,Alohomora,gesture 16
2.884,m_x,-0.18,Alohomora,gesture 16
2.935,m_x,0.04,Alohomora,gesture 16
2.986,m_x,0.04,Alohomora,gesture 16
3.038,m_x,0.07,Alohomora,gesture 16
0.05,m_y,-0.04,Alohomora,gesture 16
0.101,m_y,-0.14,Alohomora,gesture 16
0.152,m_y,0.18,Alohomora,gesture 16
0.203,m_y,-0.03,Alohomora,gesture 16
0.253,m_y,0.06,Alohomora,gesture 16
0.303,m_y,0.01,Alohomora,gesture 16
0.353,m_y,0.09,Alohomora,gesture 16
0.404,m_y,0.01,Alohomora,gesture 16
0.454,m_y,0.75,Alohomora,gesture 16
0.505,m_y,1,Alohomora,gesture 16
0.555,m_y,0.48,Alohomora,gesture 16
0.608,m_y,1.64,Alohomora,gesture 16
0.656,m_y,1.57,Alohomora,gesture 16
0.708,m_y,2.21,Alohomora,gesture 16
0.759,m_y,0.61,Alohomora,gesture 16
0.809,m_y,-0.11,Alohomora,gesture 16
0.86,m_y,0.34,Alohomora,gesture 16
0.912,m_y,1.28,Alohomora,gesture 16
0.962,m_y,0.58,Alohomora,gesture 16
1.012,m_y,1.22,Alohomora,gesture 16
1.063,m_y,0.44,Alohomora,gesture 16
1.115,m_y,1.49,Alohomora,gesture 16
1.165,m_y,1.26,Alohomora,gesture 16
1.215,m_y,1.72,Alohomora,gesture 16
1.265,m_y,1.07,Alohomora,gesture 16
1.316,m_y,1.82,Alohomora,gesture 16
1.367,m_y,2.09,Alohomora,gesture 16
1.417,m_y,2.35,Alohomora,gesture 16
1.468,m_y,2.31,Alohomora,gesture 16
1.519,m_y,1.85,Alohomora,gesture 16
1.569,m_y,2.03,Alohomora,gesture 16
1.619,m_y,1.43,Alohomora,gesture 16
1.669,m_y,2.34,Alohomora,gesture 16
1.72,m_y,3.91,Alohomora,gesture 16
1.77,m_y,4.75,Alohomora,gesture 16
1.821,m_y,3.75,Alohomora,gesture 16
1.872,m_y,6.41,Alohomora,gesture 16
1.922,m_y,2.57,Alohomora,gesture 16
1.972,m_y,0.02,Alohomora,gesture 16
2.023,m_y,0.24,Alohomora,gesture 16
2.073,m_y,0.03,Alohomora,gesture 16
2.124,m_y,0.26,Alohomora,gesture 16
2.174,m_y,0.27,Alohomora,gesture 16
2.225,m_y,0.26,Alohomora,gesture 16
2.276,m_y,0.07,Alohomora,gesture 16
2.327,m_y,-0.32,Alohomora,gesture 16
2.378,m_y,0.18,Alohomora,gesture 16
2.428,m_y,-0.38,Alohomora,gesture 16
2.479,m_y,-0.01,Alohomora,gesture 16
2.53,m_y,-0.01,Alohomora,gesture 16
2.581,m_y,0.25,Alohomora,gesture 16
2.632,m_y,0.35,Alohomora,gesture 16
2.683,m_y,-0.04,Alohomora,gesture 16
2.733,m_y,0.09,Alohomora,gesture 16
2.784,m_y,0.11,Alohomora,gesture 16
2.834,m_y,-0.1,Alohomora,gesture 16
2.884,m_y,-0.07,Alohomora,gesture 16
2.935,m_y,0.21,Alohomora,gesture 16
2.986,m_y,0.02,Alohomora,gesture 16
3.038,m_y,0.07,Alohomora,gesture 16
0.05,m_z,-0.1,Alohomora,gesture 16
0.101,m_z,-0.1,Alohomora,gesture 16
0.152,m_z,-0.13,Alohomora,gesture 16
0.203,m_z,0,Alohomora,gesture 16
0.253,m_z,0,Alohomora,gesture 16
0.303,m_z,-0.28,Alohomora,gesture 16
0.353,m_z,-0.25,Alohomora,gesture 16
0.404,m_z,0.19,Alohomora,gesture 16
0.454,m_z,0.94,Alohomora,gesture 16
0.505,m_z,2.55,Alohomora,gesture 16
0.555,m_z,4.31,Alohomora,gesture 16
0.608,m_z,4.9,Alohomora,gesture 16
0.656,m_z,2.92,Alohomora,gesture 16
0.708,m_z,-0.56,Alohomora,gesture 16
0.759,m_z,-1.35,Alohomora,gesture 16
0.809,m_z,-5.29,Alohomora,gesture 16
0.86,m_z,-5.15,Alohomora,gesture 16
0.912,m_z,-3.34,Alohomora,gesture 16
0.962,m_z,-2.85,Alohomora,gesture 16
1.012,m_z,-0.95,Alohomora,gesture 16
1.063,m_z,-1.76,Alohomora,gesture 16
1.115,m_z,-2.04,Alohomora,gesture 16
1.165,m_z,-3.15,Alohomora,gesture 16
1.215,m_z,-2.86,Alohomora,gesture 16
1.265,m_z,-2.62,Alohomora,gesture 16
1.316,m_z,-1.84,Alohomora,gesture 16
1.367,m_z,-0.88,Alohomora,gesture 16
1.417,m_z,0.92,Alohomora,gesture 16
1.468,m_z,1.28,Alohomora,gesture 16
1.519,m_z,3.35,Alohomora,gesture 16
1.569,m_z,3.71,Alohomora,gesture 16
1.619,m_z,5.27,Alohomora,gesture 16
1.669,m_z,7.77,Alohomora,gesture 16
1.72,m_z,10.47,Alohomora,gesture 16
1.77,m_z,13.25,Alohomora,gesture 16
1.821,m_z,3.4,Alohomora,gesture 16
1.872,m_z,-9.52,Alohomora,gesture 16
1.922,m_z,-17.8,Alohomora,gesture 16
1.972,m_z,-8.54,Alohomora,gesture 16
2.023,m_z,-1.53,Alohomora,gesture 16
2.073,m_z,-0.45,Alohomora,gesture 16
2.124,m_z,1.99,Alohomora,gesture 16
2.174,m_z,1.25,Alohomora,gesture 16
2.225,m_z,0.68,Alohomora,gesture 16
2.276,m_z,0.31,Alohomora,gesture 16
2.327,m_z,-0.11,Alohomora,gesture 16
2.378,m_z,-0.43,Alohomora,gesture 16
2.428,m_z,-0.2,Alohomora,gesture 16
2.479,m_z,0.17,Alohomora,gesture 16
2.53,m_z,0.09,Alohomora,gesture 16
2.581,m_z,-0.15,Alohomora,gesture 16
2.632,m_z,-0.02,Alohomora,gesture 16
2.683,m_z,0,Alohomora,gesture 16
2.733,m_z,0.11,Alohomora,gesture 16
2.784,m_z,0.08,Alohomora,gesture 16
2.834,m_z,0,Alohomora,gesture 16
2.884,m_z,0.06,Alohomora,gesture 16
2.935,m_z,-0.11,Alohomora,gesture 16
2.986,m_z,-0.02,Alohomora,gesture 16
3.038,m_z,0.01,Alohomora,gesture 16
0.05,m_x,-0.03,Alohomora,gesture 17
0.1,m_x,0.06,Alohomora,gesture 17
0.151,m_x,-0.02,Alohomora,gesture 17
0.202,m_x,0.06,Alohomora,gesture 17
0.252,m_x,0.2,Alohomora,gesture 17
0.303,m_x,0.24,Alohomora,gesture 17
