time,direction,accel,label,recording_num
2.03,m_x,0.14,Incendio,gesture 27
2.081,m_x,-0.22,Incendio,gesture 27
2.132,m_x,0.09,Incendio,gesture 27
2.182,m_x,-0.3,Incendio,gesture 27
2.232,m_x,0.09,Incendio,gesture 27
2.283,m_x,0.06,Incendio,gesture 27
2.334,m_x,-0.12,Incendio,gesture 27
2.384,m_x,0.06,Incendio,gesture 27
2.435,m_x,-0.11,Incendio,gesture 27
2.486,m_x,0.07,Incendio,gesture 27
2.536,m_x,-0.07,Incendio,gesture 27
2.587,m_x,0.12,Incendio,gesture 27
2.637,m_x,-0.22,Incendio,gesture 27
2.688,m_x,0.12,Incendio,gesture 27
2.739,m_x,-0.19,Incendio,gesture 27
2.79,m_x,-0.02,Incendio,gesture 27
2.841,m_x,-0.06,Incendio,gesture 27
2.892,m_x,-0.1,Incendio,gesture 27
2.943,m_x,-0.07,Incendio,gesture 27
2.993,m_x,-0.02,Incendio,gesture 27
3.044,m_x,-0.05,Incendio,gesture 27
0.05,m_y,0.65,Incendio,gesture 27
0.101,m_y,0.76,Incendio,gesture 27
0.152,m_y,0.43,Incendio,gesture 27
0.202,m_y,0.92,Incendio,gesture 27
0.252,m_y,1.08,Incendio,gesture 27
0.303,m_y,0.69,Incendio,gesture 27
0.353,m_y,0.25,Incendio,gesture 27
0.404,m_y,-0.47,Incendio,gesture 27
0.455,m_y,-5.98,Incendio,gesture 27
0.506,m_y,-4.12,Incendio,gesture 27
0.557,m_y,7.49,Incendio,gesture 27
0.608,m_y,13.66,Incendio,gesture 27
0.659,m_y,11.44,Incendio,gesture 27
0.709,m_y,9.86,Incendio,gesture 27
0.76,m_y,9.88,Incendio,gesture 27
0.81,m_y,10.26,Incendio,gesture 27
0.86,m_y,12.76,Incendio,gesture 27
0.911,m_y,12.53,Incendio,gesture 27
0.963,m_y,4.17,Incendio,gesture 27
1.014,m_y,3.14,Incendio,gesture 27
1.065,m_y,-0.16,Incendio,gesture 27
1.116,m_y,0.26,Incendio,gesture 27
1.166,m_y,0.25,Incendio,gesture 27
1.216,m_y,1.15,Incendio,gesture 27
1.268,m_y,3.75,Incendio,gesture 27
1.318,m_y,6.47,Incendio,gesture 27
1.369,m_y,5.84,Incendio,gesture 27
1.419,m_y,3.67,Incendio,gesture 27
1.469,m_y,0.61,Incendio,gesture 27
1.52,m_y,0.82,Incendio,gesture 27
1.571,m_y,1.57,Incendio,gesture 27
1.622,m_y,0.8,Incendio,gesture 27
1.673,m_y,1.1,Incendio,gesture 27
1.723,m_y,0.76,Incendio,gesture 27
1.774,m_y,0.62,Incendio,gesture 27
1.826,m_y,0.67,Incendio,gesture 27
1.878,m_y,1.07,Incendio,gesture 27
1.929,m_y,0.83,Incendio,gesture 27
1.979,m_y,1.05,Incendio,gesture 27
2.03,m_y,0.76,Incendio,gesture 27
2.081,m_y,0.77,Incendio,gesture 27
2.132,m_y,0.85,Incendio,gesture 27
2.182,m_y,1.12,Incendio,gesture 27
2.232,m_y,0.61,Incendio,gesture 27
2.283,m_y,0.65,Incendio,gesture 27
2.334,m_y,0.73,Incendio,gesture 27
2.384,m_y,0.93,Incendio,gesture 27
2.435,m_y,0.96,Incendio,gesture 27
2.486,m_y,0.75,Incendio,gesture 27
2.536,m_y,0.85,Incendio,gesture 27
2.587,m_y,0.83,Incendio,gesture 27
2.637,m_y,0.85,Incendio,gesture 27
2.688,m_y,0.72,Incendio,gesture 27
2.739,m_y,0.85,Incendio,gesture 27
2.79,m_y,0.93,Incendio,gesture 27
2.841,m_y,0.69,Incendio,gesture 27
2.892,m_y,0.82,Incendio,gesture 27
2.943,m_y,0.8,Incendio,gesture 27
2.993,m_y,0.79,Incendio,gesture 27
3.044,m_y,0.93,Incendio,gesture 27
0.05,m_z,0.33,Incendio,gesture 27
0.101,m_z,-0.06,Incendio,gesture 27
0.152,m_z,0.41,Incendio,gesture 27
0.202,m_z,-0.26,Incendio,gesture 27
0.252,m_z,-0.43,Incendio,gesture 27
0.303,m_z,-0.69,Incendio,gesture 27
0.353,m_z,-0.6,Incendio,gesture 27
0.404,m_z,-1.21,Incendio,gesture 27
0.455,m_z,-11.44,Incendio,gesture 27
0.506,m_z,-19.72,Incendio,gesture 27
0.557,m_z,-17.96,Incendio,gesture 27
0.608,m_z,3.27,Incendio,gesture 27
0.659,m_z,9.53,Incendio,gesture 27
0.709,m_z,10.79,Incendio,gesture 27
0.76,m_z,9.54,Incendio,gesture 27
0.81,m_z,10.72,Incendio,gesture 27
0.86,m_z,11.51,Incendio,gesture 27
0.911,m_z,12.49,Incendio,gesture 27
0.963,m_z,-9.87,Incendio,gesture 27
1.014,m_z,-22.02,Incendio,gesture 27
1.065,m_z,-15.24,Incendio,gesture 27
1.116,m_z,-6.32,Incendio,gesture 27
1.166,m_z,-0.87,Incendio,gesture 27
1.216,m_z,0.96,Incendio,gesture 27
1.268,m_z,1,Incendio,gesture 27
1.318,m_z,-1.62,Incendio,gesture 27
1.369,m_z,1.5,Incendio,gesture 27
1.419,m_z,0.22,Incendio,gesture 27
1.469,m_z,2,Incendio,gesture 27
1.52,m_z,0.83,Incendio,gesture 27
1.571,m_z,0.03,Incendio,gesture 27
1.622,m_z,0.85,Incendio,gesture 27
1.673,m_z,-0.4,Incendio,gesture 27
1.723,m_z,-0.18,Incendio,gesture 27
1.774,m_z,-0.86,Incendio,gesture 27
1.826,m_z,-0.23,Incendio,gesture 27
1.878,m_z,-0.48,Incendio,gesture 27
1.929,m_z,-0.08,Incendio,gesture 27
1.979,m_z,-0.21,Incendio,gesture 27
2.03,m_z,0.02,Incendio,gesture 27
2.081,m_z,-0.09,Incendio,gesture 27
2.132,m_z,-0.21,Incendio,gesture 27
2.182,m_z,-0.58,Incendio,gesture 27
2.232,m_z,-0.05,Incendio,gesture 27
2.283,m_z,-0.02,Incendio,gesture 27
2.334,m_z,-0.07,Incendio,gesture 27
2.384,m_z,-0.15,Incendio,gesture 27
2.435,m_z,-0.11,Incendio,gesture 27
2.486,m_z,-0.2,Incendio,gesture 27
2.536,m_z,-0.14,Incendio,gesture 27
2.587,m_z,-0.11,Incendio,gesture 27
2.637,m_z,-0.16,Incendio,gesture 27
2.688,m_z,-0.05,Incendio,gesture 27
2.739,m_z,-0.32,Incendio,gesture 27
2.79,m_z,-0.12,Incendio,gesture 27
2.841,m_z,-0.03,Incendio,gesture 27
2.892,m_z,-0.23,Incendio,gesture 27
2.943,m_z,-0.09,Incendio,gesture 27
2.993,m_z,-0.08,Incendio,gesture 27
3.044,m_z,-0.37,Incendio,gesture 27
0.05,m_x,-0.06,Incendio,gesture 28
0.101,m_x,0.03,Incendio,gesture 28
0.152,m_x,-0.2,Incendio,gesture 28
0.202,m_x,-0.26,Incendio,gesture 28
0.252,m_x,-0.32,Incendio,gesture 28
0.302,m_x,-0.23,Incendio,gesture 28
0.352,m_x,-0.07,Incendio,gesture 28
0.403,m_x,-2.83,Incendio,gesture 28
0.454,m_x,-2.82,Incendio,gesture 28
0.505,m_x,0.9,Incendio,gesture 28
0.555,m_x,-0.04,Incendio,gesture 28
0.605,m_x,0.96,Incendio,gesture 28
0.656,m_x,-0.51,Incendio,gesture 28
0.708,m_x,-0.63,Incendio,gesture 28
0.758,m_x,-0.98,Incendio,gesture 28
0.809,m_x,-4.03,Incendio,gesture 28
0.859,m_x,-6.66,Incendio,gesture 28
0.91,m_x,-5.97,Incendio,gesture 28
0.96,m_x,1.39,Incendio,gesture 28
1.012,m_x,4.07,Incendio,gesture 28
1.064,m_x,3.41,Incendio,gesture 28
1.116,m_x,4.01,Incendio,gesture 28
1.166,m_x,3.75,Incendio,gesture 28
1.218,m_x,4.79,Incendio,gesture 28
1.269,m_x,9.26,Incendio,gesture 28
1.32,m_x,11.26,Incendio,gesture 28
1.371,m_x,3.67,Incendio,gesture 28
1.422,m_x,-12.72,Incendio,gesture 28
1.472,m_x,-9.17,Incendio,gesture 28
1.522,m_x,-6.66,Incendio,gesture 28
1.574,m_x,-5.39,Incendio,gesture 28
1.624,m_x,-3.38,Incendio,gesture 28
1.675,m_x,-0.98,Incendio,gesture 28
1.725,m_x,-0.17,Incendio,gesture 28
1.775,m_x,-0.08,Incendio,gesture 28
1.826,m_x,0.49,Incendio,gesture 28
1.877,m_x,0.74,Incendio,gesture 28
1.927,m_x,0.6,Incendio,gesture 28
2.005,m_x,0.41,Incendio,gesture 28
2.034,m_x,0.07,Incendio,gesture 28
2.081,m_x,0.19,Incendio,gesture 28
2.13,m_x,0,Incendio,gesture 28
2.181,m_x,-0.2,Incendio,gesture 28
2.233,m_x,-0.14,Incendio,gesture 28
2.284,m_x,-0.09,Incendio,gesture 28
2.335,m_x,-0.1,Incendio,gesture 28
2.385,m_x,0.19,Incendio,gesture 28
2.436,m_x,0.03,Incendio,gesture 28
2.488,m_x,0.01,Incendio,gesture 28
2.539,m_x,0.07,Incendio,gesture 28
2.589,m_x,-0.09,Incendio,gesture 28
2.641,m_x,-0.01,Incendio,gesture 28
2.691,m_x,0.01,Incendio,gesture 28
2.743,m_x,0.02,Incendio,gesture 28
2.794,m_x,0.01,Incendio,gesture 28
2.846,m_x,0.04,Incendio,gesture 28
2.896,m_x,0.05,Incendio,gesture 28
2.948,m_x,-0.01,Incendio,gesture 28
2.999,m_x,0.08,Incendio,gesture 28
3.049,m_x,0.03,Incendio,gesture 28
0.05,m_y,0.54,Incendio,gesture 28
0.101,m_y,0.72,Incendio,gesture 28
0.152,m_y,0.64,Incendio,gesture 28
0.202,m_y,0.65,Incendio,gesture 28
0.252,m_y,0.96,Incendio,gesture 28
0.302,m_y,0.82,Incendio,gesture 28
0.352,m_y,0.39,Incendio,gesture 28
0.403,m_y,-0.06,Incendio,gesture 28
0.454,m_y,-7.51,Incendio,gesture 28
0.505,m_y,-1.78,Incendio,gesture 28
0.555,m_y,9.27,Incendio,gesture 28
0.605,m_y,12.48,Incendio,gesture 28
0.656,m_y,10.95,Incendio,gesture 28
0.708,m_y,10.06,Incendio,gesture 28
0.758,m_y,9.5,Incendio,gesture 28
0.809,m_y,9.46,Incendio,gesture 28
0.859,m_y,12.23,Incendio,gesture 28
0.91,m_y,12.91,Incendio,gesture 28
0.96,m_y,2.45,Incendio,gesture 28
1.012,m_y,2.94,Incendio,gesture 28
1.064,m_y,0.72,Incendio,gesture 28
1.116,m_y,-0.08,Incendio,gesture 28
1.166,m_y,0.23,Incendio,gesture 28
1.218,m_y,1.31,Incendio,gesture 28
1.269,m_y,3.34,Incendio,gesture 28
1.32,m_y,8.05,Incendio,gesture 28
1.371,m_y,9.15,Incendio,gesture 28
1.422,m_y,4.14,Incendio,gesture 28
1.472,m_y,0.12,Incendio,gesture 28
1.522,m_y,0.19,Incendio,gesture 28
1.574,m_y,0.57,Incendio,gesture 28
1.624,m_y,0.77,Incendio,gesture 28
1.675,m_y,1.09,Incendio,gesture 28
1.725,m_y,1.05,Incendio,gesture 28
1.775,m_y,0.58,Incendio,gesture 28
1.826,m_y,0.62,Incendio,gesture 28
1.877,m_y,1,Incendio,gesture 28
1.927,m_y,1.06,Incendio,gesture 28
2.005,m_y,0.99,Incendio,gesture 28
2.034,m_y,0.99,Incendio,gesture 28
2.081,m_y,0.89,Incendio,gesture 28
2.13,m_y,0.79,Incendio,gesture 28
2.181,m_y,0.77,Incendio,gesture 28
2.233,m_y,0.82,Incendio,gesture 28
2.284,m_y,0.84,Incendio,gesture 28
2.335,m_y,0.92,Incendio,gesture 28
2.385,m_y,0.83,Incendio,gesture 28
2.436,m_y,0.76,Incendio,gesture 28
2.488,m_y,0.85,Incendio,gesture 28
2.539,m_y,0.76,Incendio,gesture 28
2.589,m_y,0.73,Incendio,gesture 28
2.641,m_y,0.77,Incendio,gesture 28
2.691,m_y,0.68,Incendio,gesture 28
2.743,m_y,0.87,Incendio,gesture 28
2.794,m_y,0.72,Incendio,gesture 28
2.846,m_y,0.93,Incendio,gesture 28
2.896,m_y,0.77,Incendio,gesture 28
2.948,m_y,0.84,Incendio,gesture 28
2.999,m_y,0.78,Incendio,gesture 28
3.049,m_y,0.81,Incendio,gesture 28
0.05,m_z,0.2,Incendio,gesture 28
0.101,m_z,0.1,Incendio,gesture 28
0.152,m_z,0.53,Incendio,gesture 28
0.202,m_z,0.22,Incendio,gesture 28
0.252,m_z,-0.05,Incendio,gesture 28
0.302,m_z,-0.67,Incendio,gesture 28
0.352,m_z,-0.74,Incendio,gesture 28
0.403,m_z,-2.75,Incendio,gesture 28
0.454,m_z,-14.48,Incendio,gesture 28
0.505,m_z,-22.17,Incendio,gesture 28
0.555,m_z,-14.14,Incendio,gesture 28
0.605,m_z,-0.05,Incendio,gesture 28
0.656,m_z,11.03,Incendio,gesture 28
0.708,m_z,10.1,Incendio,gesture 28
0.758,m_z,9.91,Incendio,gesture 28
0.809,m_z,10.82,Incendio,gesture 28
0.859,m_z,11.54,Incendio,gesture 28
0.91,m_z,7.65,Incendio,gesture 28
0.96,m_z,-9.52,Incendio,gesture 28
1.012,m_z,-19.06,Incendio,gesture 28
1.064,m_z,-14.29,Incendio,gesture 28
1.116,m_z,-7.01,Incendio,gesture 28
1.166,m_z,-1,Incendio,gesture 28
1.218,m_z,0.65,Incendio,gesture 28
1.269,m_z,-0.12,Incendio,gesture 28
1.32,m_z,-1.15,Incendio,gesture 28
1.371,m_z,2.37,Incendio,gesture 28
1.422,m_z,-1.22,Incendio,gesture 28
1.472,m_z,-0.44,Incendio,gesture 28
1.522,m_z,-0.63,Incendio,gesture 28
1.574,m_z,-0.03,Incendio,gesture 28
1.624,m_z,1.06,Incendio,gesture 28
1.675,m_z,0.49,Incendio,gesture 28
1.725,m_z,-0.09,Incendio,gesture 28
1.775,m_z,-0.68,Incendio,gesture 28
1.826,m_z,-0.06,Incendio,gesture 28
1.877,m_z,-0.48,Incendio,gesture 28
1.927,m_z,-0.2,Incendio,gesture 28
2.005,m_z,-0.01,Incendio,gesture 28
2.034,m_z,0.08,Incendio,gesture 28
2.081,m_z,-0.01,Incendio,gesture 28
2.13,m_z,-0.18,Incendio,gesture 28
2.181,m_z,-0.39,Incendio,gesture 28
2.233,m_z,-0.39,Incendio,gesture 28
2.284,m_z,-0.14,Incendio,gesture 28
2.335,m_z,-0.42,Incendio,gesture 28
2.385,m_z,0.04,Incendio,gesture 28
2.436,m_z,-0.17,Incendio,gesture 28
2.488,m_z,-0.16,Incendio,gesture 28
2.539,m_z,-0.13,Incendio,gesture 28
2.589,m_z,0.09,Incendio,gesture 28
2.641,m_z,-0.06,Incendio,gesture 28
2.691,m_z,-0.09,Incendio,gesture 28
2.743,m_z,-0.02,Incendio,gesture 28
2.794,m_z,-0.08,Incendio,gesture 28
2.846,m_z,0.01,Incendio,gesture 28
2.896,m_z,-0.05,Incendio,gesture 28
2.948,m_z,-0.12,Incendio,gesture 28
2.999,m_z,-0.12,Incendio,gesture 28
3.049,m_z,-0.24,Incendio,gesture 28
0.051,m_x,-0.11,Incendio,gesture 29
0.101,m_x,-0.13,Incendio,gesture 29
0.152,m_x,-0.17,Incendio,gesture 29
0.203,m_x,-0.52,Incendio,gesture 29
0.253,m_x,-0.72,Incendio,gesture 29
0.304,m_x,-0.55,Incendio,gesture 29
0.355,m_x,-1.39,Incendio,gesture 29
0.406,m_x,-3.6,Incendio,gesture 29
0.456,m_x,-0.88,Incendio,gesture 29
0.507,m_x,-0.62,Incendio,gesture 29
0.558,m_x,-0.66,Incendio,gesture 29
0.609,m_x,0.53,Incendio,gesture 29
0.66,m_x,-0.18,Incendio,gesture 29
0.71,m_x,0.01,Incendio,gesture 29
0.762,m_x,-0.63,Incendio,gesture 29
0.811,m_x,-3.07,Incendio,gesture 29
0.863,m_x,-5.78,Incendio,gesture 29
0.914,m_x,-4.45,Incendio,gesture 29
0.965,m_x,3.69,Incendio,gesture 29
1.015,m_x,3.33,Incendio,gesture 29
1.067,m_x,3.72,Incendio,gesture 29
1.116,m_x,4.78,Incendio,gesture 29
1.167,m_x,4.74,Incendio,gesture 29
1.218,m_x,5.3,Incendio,gesture 29
1.269,m_x,8.06,Incendio,gesture 29
1.32,m_x,9.76,Incendio,gesture 29
1.372,m_x,-0.6,Incendio,gesture 29
1.422,m_x,-10.1,Incendio,gesture 29
1.473,m_x,-11.57,Incendio,gesture 29
1.524,m_x,-6.96,Incendio,gesture 29
1.573,m_x,-5.32,Incendio,gesture 29
1.624,m_x,-1.9,Incendio,gesture 29
1.675,m_x,-0.33,Incendio,gesture 29
1.726,m_x,0.33,Incendio,gesture 29
1.777,m_x,0.43,Incendio,gesture 29
1.828,m_x,0.5,Incendio,gesture 29
1.879,m_x,0.75,Incendio,gesture 29
1.93,m_x,0.16,Incendio,gesture 29
1.98,m_x,-0.01,Incendio,gesture 29
2.031,m_x,-0.11,Incendio,gesture 29
2.082,m_x,0.23,Incendio,gesture 29
2.132,m_x,-0.13,Incendio,gesture 29
2.183,m_x,0.09,Incendio,gesture 29
2.233,m_x,-0.07,Incendio,gesture 29
2.285,m_x,0.28,Incendio,gesture 29
2.335,m_x,-0.2,Incendio,gesture 29
2.385,m_x,0.13,Incendio,gesture 29
2.436,m_x,-0.03,Incendio,gesture 29
2.487,m_x,-0.15,Incendio,gesture 29
2.538,m_x,0.03,Incendio,gesture 29
2.588,m_x,-0.08,Incendio,gesture 29
2.639,m_x,0.01,Incendio,gesture 29
2.689,m_x,0.04,Incendio,gesture 29
2.74,m_x,0.07,Incendio,gesture 29
2.79,m_x,0.04,Incendio,gesture 29
2.841,m_x,0.06,Incendio,gesture 29
2.892,m_x,-0.01,Incendio,gesture 29
2.943,m_x,0.02,Incendio,gesture 29
2.993,m_x,0.03,Incendio,gesture 29
3.044,m_x,-0.04,Incendio,gesture 29
0.051,m_y,0.64,Incendio,gesture 29
0.101,m_y,0.57,Incendio,gesture 29
0.152,m_y,0.74,Incendio,gesture 29
0.203,m_y,0.76,Incendio,gesture 29
0.253,m_y,0.73,Incendio,gesture 29
0.304,m_y,0.69,Incendio,gesture 29
0.355,m_y,-0.39,Incendio,gesture 29
0.406,m_y,-3.44,Incendio,gesture 29
0.456,m_y,-5.06,Incendio,gesture 29
0.507,m_y,3.18,Incendio,gesture 29
0.558,m_y,9.75,Incendio,gesture 29
0.609,m_y,12.14,Incendio,gesture 29
0.66,m_y,9.95,Incendio,gesture 29
0.71,m_y,9.29,Incendio,gesture 29
0.762,m_y,9.38,Incendio,gesture 29
0.811,m_y,11.06,Incendio,gesture 29
0.863,m_y,13.09,Incendio,gesture 29
0.914,m_y,8.79,Incendio,gesture 29
0.965,m_y,4.64,Incendio,gesture 29
1.015,m_y,2.68,Incendio,gesture 29
1.067,m_y,-0.58,Incendio,gesture 29
1.116,m_y,-0.51,Incendio,gesture 29
1.167,m_y,0.76,Incendio,gesture 29
1.218,m_y,2.83,Incendio,gesture 29
1.269,m_y,3.83,Incendio,gesture 29
1.32,m_y,8.25,Incendio,gesture 29
1.372,m_y,6.44,Incendio,gesture 29
1.422,m_y,3.13,Incendio,gesture 29
1.473,m_y,-0.61,Incendio,gesture 29
1.524,m_y,-0.41,Incendio,gesture 29
1.573,m_y,1.14,Incendio,gesture 29
1.624,m_y,0.85,Incendio,gesture 29
1.675,m_y,1.21,Incendio,gesture 29
1.726,m_y,0.86,Incendio,gesture 29
1.777,m_y,0.68,Incendio,gesture 29
1.828,m_y,0.91,Incendio,gesture 29
1.879,m_y,1.06,Incendio,gesture 29
1.93,m_y,0.9,Incendio,gesture 29
1.98,m_y,0.81,Incendio,gesture 29
2.031,m_y,0.8,Incendio,gesture 29
2.082,m_y,0.78,Incendio,gesture 29
2.132,m_y,0.82,Incendio,gesture 29
2.183,m_y,0.83,Incendio,gesture 29
2.233,m_y,0.81,Incendio,gesture 29
2.285,m_y,0.63,Incendio,gesture 29
2.335,m_y,1.1,Incendio,gesture 29
2.385,m_y,0.56,Incendio,gesture 29
2.436,m_y,0.73,Incendio,gesture 29
2.487,m_y,0.79,Incendio,gesture 29
2.538,m_y,0.82,Incendio,gesture 29
2.588,m_y,0.7,Incendio,gesture 29
2.639,m_y,0.77,Incendio,gesture 29
2.689,m_y,0.74,Incendio,gesture 29
2.74,m_y,0.81,Incendio,gesture 29
2.79,m_y,0.95,Incendio,gesture 29
2.841,m_y,0.73,Incendio,gesture 29
2.892,m_y,0.84,Incendio,gesture 29
2.943,m_y,0.76,Incendio,gesture 29
2.993,m_y,0.74,Incendio,gesture 29
3.044,m_y,0.74,Incendio,gesture 29
0.051,m_z,0.21,Incendio,gesture 29
0.101,m_z,0.35,Incendio,gesture 29
0.152,m_z,0.1,Incendio,gesture 29
0.203,m_z,-0.08,Incendio,gesture 29
0.253,m_z,-0.19,Incendio,gesture 29
0.304,m_z,-0.86,Incendio,gesture 29
0.355,m_z,-1.64,Incendio,gesture 29
0.406,m_z,-6.19,Incendio,gesture 29
0.456,m_z,-16.47,Incendio,gesture 29
0.507,m_z,-17.9,Incendio,gesture 29
0.558,m_z,-8.16,Incendio,gesture 29
0.609,m_z,6.57,Incendio,gesture 29
0.66,m_z,10.51,Incendio,gesture 29
0.71,m_z,10.09,Incendio,gesture 29
0.762,m_z,10.35,Incendio,gesture 29
0.811,m_z,11.94,Incendio,gesture 29
0.863,m_z,12.45,Incendio,gesture 29
0.914,m_z,0.82,Incendio,gesture 29
0.965,m_z,-19.21,Incendio,gesture 29
1.015,m_z,-18.72,Incendio,gesture 29
1.067,m_z,-12.17,Incendio,gesture 29
1.116,m_z,-8.51,Incendio,gesture 29
1.167,m_z,-1.2,Incendio,gesture 29
1.218,m_z,1.83,Incendio,gesture 29
1.269,m_z,1.14,Incendio,gesture 29
1.32,m_z,-0.59,Incendio,gesture 29
1.372,m_z,0.83,Incendio,gesture 29
1.422,m_z,1.15,Incendio,gesture 29
1.473,m_z,0.38,Incendio,gesture 29
1.524,m_z,-0.66,Incendio,gesture 29
1.573,m_z,-0.34,Incendio,gesture 29
1.624,m_z,0.74,Incendio,gesture 29
1.675,m_z,0.44,Incendio,gesture 29
1.726,m_z,-0.1,Incendio,gesture 29
1.777,m_z,-0.44,Incendio,gesture 29
1.828,m_z,-0.22,Incendio,gesture 29
1.879,m_z,0.05,Incendio,gesture 29
1.93,m_z,-0.02,Incendio,gesture 29
1.98,m_z,0.05,Incendio,gesture 29
2.031,m_z,-0.05,Incendio,gesture 29
2.082,m_z,-0.07,Incendio,gesture 29
2.132,m_z,-0.24,Incendio,gesture 29
2.183,m_z,-0.24,Incendio,gesture 29
2.233,m_z,-0.16,Incendio,gesture 29
2.285,m_z,0.1,Incendio,gesture 29
2.335,m_z,-0.42,Incendio,gesture 29
2.385,m_z,0.26,Incendio,gesture 29
2.436,m_z,-0.22,Incendio,gesture 29
2.487,m_z,-0.15,Incendio,gesture 29
2.538,m_z,-0.08,Incendio,gesture 29
2.588,m_z,0.02,Incendio,gesture 29
2.639,m_z,-0.35,Incendio,gesture 29
2.689,m_z,0.05,Incendio,gesture 29
2.74,m_z,-0.18,Incendio,gesture 29
2.79,m_z,-0.08,Incendio,gesture 29
2.841,m_z,-0.02,Incendio,gesture 29
2.892,m_z,-0.11,Incendio,gesture 29
2.943,m_z,0.1,Incendio,gesture 29
2.993,m_z,-0.31,Incendio,gesture 29
3.044,m_z,-0.2,Incendio,gesture 29
0.05,m_x,-0.08,Incendio,gesture 30
0.101,m_x,-0.34,Incendio,gesture 30
0.152,m_x,-0.3,Incendio,gesture 30
0.203,m_x,-0.85,Incendio,gesture 30
0.254,m_x,-1.63,Incendio,gesture 30
0.303,m_x,-2.61,Incendio,gesture 30
0.354,m_x,-1.7,Incendio,gesture 30
0.405,m_x,-2.28,Incendio,gesture 30
0.456,m_x,0.72,Incendio,gesture 30
0.508,m_x,0.96,Incendio,gesture 30
0.559,m_x,-0.01,Incendio,gesture 30
0.61,m_x,-0.59,Incendio,gesture 30
0.661,m_x,-1.14,Incendio,gesture 30
0.712,m_x,-3.68,Incendio,gesture 30
0.764,m_x,-5.38,Incendio,gesture 30
0.814,m_x,-2.93,Incendio,gesture 30
0.864,m_x,1.38,Incendio,gesture 30
0.915,m_x,1.48,Incendio,gesture 30
0.965,m_x,3.52,Incendio,gesture 30
1.016,m_x,4.31,Incendio,gesture 30
1.067,m_x,4.97,Incendio,gesture 30
1.118,m_x,7.71,Incendio,gesture 30
1.169,m_x,10.21,Incendio,gesture 30
1.22,m_x,0.85,Incendio,gesture 30
1.271,m_x,-10.42,Incendio,gesture 30
1.321,m_x,-10.18,Incendio,gesture 30
1.372,m_x,-5.23,Incendio,gesture 30
1.422,m_x,-4.36,Incendio,gesture 30
1.473,m_x,-2.47,Incendio,gesture 30
1.524,m_x,-1.33,Incendio,gesture 30
1.574,m_x,-0.15,Incendio,gesture 30
1.624,m_x,0.15,Incendio,gesture 30
1.675,m_x,0.1,Incendio,gesture 30
1.725,m_x,0.72,Incendio,gesture 30
1.776,m_x,-0.11,Incendio,gesture 30
1.827,m_x,0,Incendio,gesture 30
1.877,m_x,-0.01,Incendio,gesture 30
1.927,m_x,0.02,Incendio,gesture 30
1.977,m_x,-0.03,Incendio,gesture 30
2.028,m_x,-0.13,Incendio,gesture 30
2.078,m_x,0.15,Incendio,gesture 30
2.129,m_x,0.05,Incendio,gesture 30
2.18,m_x,-0.03,Incendio,gesture 30
2.231,m_x,-0.07,Incendio,gesture 30
2.283,m_x,-0.12,Incendio,gesture 30
2.335,m_x,-0.1,Incendio,gesture 30
2.385,m_x,0.07,Incendio,gesture 30
2.437,m_x,-0.15,Incendio,gesture 30
2.487,m_x,0.1,Incendio,gesture 30
2.537,m_x,0.03,Incendio,gesture 30
2.587,m_x,-0.02,Incendio,gesture 30
2.638,m_x,0.17,Incendio,gesture 30
2.688,m_x,-0.08,Incendio,gesture 30
2.739,m_x,-0.02,Incendio,gesture 30
2.79,m_x,-0.15,Incendio,gesture 30
2.84,m_x,0.05,Incendio,gesture 30
2.89,m_x,-0.02,Incendio,gesture 30
2.941,m_x,0.04,Incendio,gesture 30
2.991,m_x,0.01,Incendio,gesture 30
3.042,m_x,0.04,Incendio,gesture 30
0.05,m_y,0.79,Incendio,gesture 30
0.101,m_y,0.7,Incendio,gesture 30
0.152,m_y,0.34,Incendio,gesture 30
0.203,m_y,0.62,Incendio,gesture 30
0.254,m_y,0.25,Incendio,gesture 30
0.303,m_y,-3.83,Incendio,gesture 30
0.354,m_y,-5.38,Incendio,gesture 30
0.405,m_y,0.4,Incendio,gesture 30
0.456,m_y,11.08,Incendio,gesture 30
0.508,m_y,12.3,Incendio,gesture 30
0.559,m_y,10.88,Incendio,gesture 30
0.61,m_y,10.52,Incendio,gesture 30
0.661,m_y,11.57,Incendio,gesture 30
0.712,m_y,14.32,Incendio,gesture 30
0.764,m_y,13.14,Incendio,gesture 30
0.814,m_y,7.22,Incendio,gesture 30
0.864,m_y,2.42,Incendio,gesture 30
0.915,m_y,0.06,Incendio,gesture 30
0.965,m_y,-0.64,Incendio,gesture 30
1.016,m_y,0.27,Incendio,gesture 30
1.067,m_y,2.16,Incendio,gesture 30
1.118,m_y,3.7,Incendio,gesture 30
1.169,m_y,7.3,Incendio,gesture 30
1.22,m_y,7.77,Incendio,gesture 30
1.271,m_y,2.22,Incendio,gesture 30
1.321,m_y,-0.72,Incendio,gesture 30
1.372,m_y,1.29,Incendio,gesture 30
1.422,m_y,1.64,Incendio,gesture 30
1.473,m_y,0.68,Incendio,gesture 30
1.524,m_y,0.9,Incendio,gesture 30
1.574,m_y,0.78,Incendio,gesture 30
1.624,m_y,0.65,Incendio,gesture 30
1.675,m_y,0.79,Incendio,gesture 30
1.725,m_y,0.91,Incendio,gesture 30
1.776,m_y,0.91,Incendio,gesture 30
1.827,m_y,0.83,Incendio,gesture 30
