time,direction,accel,label,recording_num
0.407,m_z,-0.08,Winggardium Leviosa,gesture 22
0.458,m_z,-1.15,Winggardium Leviosa,gesture 22
0.508,m_z,-1.5,Winggardium Leviosa,gesture 22
0.559,m_z,-2.45,Winggardium Leviosa,gesture 22
0.61,m_z,-4.13,Winggardium Leviosa,gesture 22
0.661,m_z,-4.14,Winggardium Leviosa,gesture 22
0.712,m_z,-1.48,Winggardium Leviosa,gesture 22
0.764,m_z,1.69,Winggardium Leviosa,gesture 22
0.815,m_z,3.41,Winggardium Leviosa,gesture 22
0.868,m_z,5.06,Winggardium Leviosa,gesture 22
0.919,m_z,5.43,Winggardium Leviosa,gesture 22
0.97,m_z,4.44,Winggardium Leviosa,gesture 22
1.02,m_z,2.65,Winggardium Leviosa,gesture 22
1.07,m_z,-1.77,Winggardium Leviosa,gesture 22
1.12,m_z,-12.45,Winggardium Leviosa,gesture 22
1.171,m_z,-10.71,Winggardium Leviosa,gesture 22
1.222,m_z,-6.67,Winggardium Leviosa,gesture 22
1.272,m_z,-0.82,Winggardium Leviosa,gesture 22
1.323,m_z,3.2,Winggardium Leviosa,gesture 22
1.374,m_z,5.28,Winggardium Leviosa,gesture 22
1.425,m_z,6.65,Winggardium Leviosa,gesture 22
1.475,m_z,8.32,Winggardium Leviosa,gesture 22
1.526,m_z,12.33,Winggardium Leviosa,gesture 22
1.577,m_z,9.35,Winggardium Leviosa,gesture 22
1.628,m_z,-17.09,Winggardium Leviosa,gesture 22
1.678,m_z,-9.29,Winggardium Leviosa,gesture 22
1.729,m_z,-9.03,Winggardium Leviosa,gesture 22
1.78,m_z,-3.82,Winggardium Leviosa,gesture 22
1.831,m_z,-0.74,Winggardium Leviosa,gesture 22
1.882,m_z,0.75,Winggardium Leviosa,gesture 22
1.932,m_z,0.61,Winggardium Leviosa,gesture 22
1.982,m_z,0.48,Winggardium Leviosa,gesture 22
2.033,m_z,0.12,Winggardium Leviosa,gesture 22
2.084,m_z,0.22,Winggardium Leviosa,gesture 22
2.134,m_z,0.04,Winggardium Leviosa,gesture 22
2.185,m_z,-0.11,Winggardium Leviosa,gesture 22
2.235,m_z,-0.03,Winggardium Leviosa,gesture 22
2.287,m_z,-0.34,Winggardium Leviosa,gesture 22
2.337,m_z,0.05,Winggardium Leviosa,gesture 22
2.387,m_z,-0.23,Winggardium Leviosa,gesture 22
2.438,m_z,0.4,Winggardium Leviosa,gesture 22
2.488,m_z,0.02,Winggardium Leviosa,gesture 22
2.539,m_z,0.15,Winggardium Leviosa,gesture 22
2.589,m_z,-0.19,Winggardium Leviosa,gesture 22
2.64,m_z,-0.05,Winggardium Leviosa,gesture 22
2.691,m_z,-0.14,Winggardium Leviosa,gesture 22
2.741,m_z,-0.17,Winggardium Leviosa,gesture 22
2.792,m_z,-0.06,Winggardium Leviosa,gesture 22
2.844,m_z,0.1,Winggardium Leviosa,gesture 22
2.894,m_z,0.04,Winggardium Leviosa,gesture 22
2.946,m_z,0.02,Winggardium Leviosa,gesture 22
2.996,m_z,0,Winggardium Leviosa,gesture 22
3.047,m_z,-0.16,Winggardium Leviosa,gesture 22
0.051,m_x,-0.09,Winggardium Leviosa,gesture 23
0.103,m_x,0.07,Winggardium Leviosa,gesture 23
0.153,m_x,0.14,Winggardium Leviosa,gesture 23
0.203,m_x,-0.09,Winggardium Leviosa,gesture 23
0.253,m_x,-0.31,Winggardium Leviosa,gesture 23
0.303,m_x,-0.61,Winggardium Leviosa,gesture 23
0.354,m_x,-0.38,Winggardium Leviosa,gesture 23
0.404,m_x,-0.4,Winggardium Leviosa,gesture 23
0.455,m_x,-0.02,Winggardium Leviosa,gesture 23
0.506,m_x,-0.9,Winggardium Leviosa,gesture 23
0.557,m_x,-1.13,Winggardium Leviosa,gesture 23
0.607,m_x,-2.45,Winggardium Leviosa,gesture 23
0.659,m_x,-1.71,Winggardium Leviosa,gesture 23
0.709,m_x,-0.88,Winggardium Leviosa,gesture 23
0.76,m_x,-0.77,Winggardium Leviosa,gesture 23
0.812,m_x,-0.13,Winggardium Leviosa,gesture 23
0.863,m_x,-0.27,Winggardium Leviosa,gesture 23
0.914,m_x,-0.86,Winggardium Leviosa,gesture 23
0.964,m_x,-1.99,Winggardium Leviosa,gesture 23
1.016,m_x,-3.23,Winggardium Leviosa,gesture 23
1.066,m_x,0.53,Winggardium Leviosa,gesture 23
1.117,m_x,0.83,Winggardium Leviosa,gesture 23
1.168,m_x,1.97,Winggardium Leviosa,gesture 23
1.219,m_x,2.35,Winggardium Leviosa,gesture 23
1.269,m_x,2.44,Winggardium Leviosa,gesture 23
1.321,m_x,2.82,Winggardium Leviosa,gesture 23
1.372,m_x,1.82,Winggardium Leviosa,gesture 23
1.423,m_x,1.34,Winggardium Leviosa,gesture 23
1.474,m_x,-0.07,Winggardium Leviosa,gesture 23
1.525,m_x,-2.4,Winggardium Leviosa,gesture 23
1.577,m_x,3.44,Winggardium Leviosa,gesture 23
1.628,m_x,-2.03,Winggardium Leviosa,gesture 23
1.679,m_x,0.62,Winggardium Leviosa,gesture 23
1.73,m_x,-0.67,Winggardium Leviosa,gesture 23
1.78,m_x,-0.77,Winggardium Leviosa,gesture 23
1.832,m_x,0.4,Winggardium Leviosa,gesture 23
1.883,m_x,-0.21,Winggardium Leviosa,gesture 23
1.933,m_x,-0.45,Winggardium Leviosa,gesture 23
1.984,m_x,-0.39,Winggardium Leviosa,gesture 23
2.036,m_x,-0.05,Winggardium Leviosa,gesture 23
2.087,m_x,-0.05,Winggardium Leviosa,gesture 23
2.138,m_x,-0.24,Winggardium Leviosa,gesture 23
2.189,m_x,0.05,Winggardium Leviosa,gesture 23
2.267,m_x,-0.11,Winggardium Leviosa,gesture 23
2.295,m_x,0,Winggardium Leviosa,gesture 23
2.341,m_x,0.12,Winggardium Leviosa,gesture 23
2.391,m_x,0.03,Winggardium Leviosa,gesture 23
2.443,m_x,0.09,Winggardium Leviosa,gesture 23
2.493,m_x,0.09,Winggardium Leviosa,gesture 23
2.544,m_x,-0.04,Winggardium Leviosa,gesture 23
2.595,m_x,-0.13,Winggardium Leviosa,gesture 23
2.646,m_x,0.1,Winggardium Leviosa,gesture 23
2.698,m_x,-0.13,Winggardium Leviosa,gesture 23
2.749,m_x,-0.13,Winggardium Leviosa,gesture 23
2.799,m_x,0.06,Winggardium Leviosa,gesture 23
2.851,m_x,-0.03,Winggardium Leviosa,gesture 23
2.902,m_x,0.01,Winggardium Leviosa,gesture 23
2.954,m_x,-0.09,Winggardium Leviosa,gesture 23
3.004,m_x,0.06,Winggardium Leviosa,gesture 23
0.051,m_y,-0.32,Winggardium Leviosa,gesture 23
0.103,m_y,-0.02,Winggardium Leviosa,gesture 23
0.153,m_y,0,Winggardium Leviosa,gesture 23
0.203,m_y,0.31,Winggardium Leviosa,gesture 23
0.253,m_y,-0.04,Winggardium Leviosa,gesture 23
0.303,m_y,0.26,Winggardium Leviosa,gesture 23
0.354,m_y,0.33,Winggardium Leviosa,gesture 23
0.404,m_y,0.21,Winggardium Leviosa,gesture 23
0.455,m_y,-0.33,Winggardium Leviosa,gesture 23
0.506,m_y,-1.11,Winggardium Leviosa,gesture 23
0.557,m_y,-0.61,Winggardium Leviosa,gesture 23
0.607,m_y,0.54,Winggardium Leviosa,gesture 23
0.659,m_y,1.52,Winggardium Leviosa,gesture 23
0.709,m_y,2.84,Winggardium Leviosa,gesture 23
0.76,m_y,3.73,Winggardium Leviosa,gesture 23
0.812,m_y,3.82,Winggardium Leviosa,gesture 23
0.863,m_y,3.47,Winggardium Leviosa,gesture 23
0.914,m_y,3.15,Winggardium Leviosa,gesture 23
0.964,m_y,1.66,Winggardium Leviosa,gesture 23
1.016,m_y,0.09,Winggardium Leviosa,gesture 23
1.066,m_y,3.69,Winggardium Leviosa,gesture 23
1.117,m_y,3.8,Winggardium Leviosa,gesture 23
1.168,m_y,2.74,Winggardium Leviosa,gesture 23
1.219,m_y,4.47,Winggardium Leviosa,gesture 23
1.269,m_y,4.29,Winggardium Leviosa,gesture 23
1.321,m_y,4.24,Winggardium Leviosa,gesture 23
1.372,m_y,5.12,Winggardium Leviosa,gesture 23
1.423,m_y,6.12,Winggardium Leviosa,gesture 23
1.474,m_y,8.47,Winggardium Leviosa,gesture 23
1.525,m_y,8.35,Winggardium Leviosa,gesture 23
1.577,m_y,6.4,Winggardium Leviosa,gesture 23
1.628,m_y,5.59,Winggardium Leviosa,gesture 23
1.679,m_y,0.6,Winggardium Leviosa,gesture 23
1.73,m_y,0,Winggardium Leviosa,gesture 23
1.78,m_y,-0.27,Winggardium Leviosa,gesture 23
1.832,m_y,0.79,Winggardium Leviosa,gesture 23
1.883,m_y,0.52,Winggardium Leviosa,gesture 23
1.933,m_y,-0.32,Winggardium Leviosa,gesture 23
1.984,m_y,0.17,Winggardium Leviosa,gesture 23
2.036,m_y,0.26,Winggardium Leviosa,gesture 23
2.087,m_y,0.39,Winggardium Leviosa,gesture 23
2.138,m_y,0.07,Winggardium Leviosa,gesture 23
2.189,m_y,0.15,Winggardium Leviosa,gesture 23
2.267,m_y,0.18,Winggardium Leviosa,gesture 23
2.295,m_y,0.2,Winggardium Leviosa,gesture 23
2.341,m_y,0.25,Winggardium Leviosa,gesture 23
2.391,m_y,0.36,Winggardium Leviosa,gesture 23
2.443,m_y,0.03,Winggardium Leviosa,gesture 23
2.493,m_y,0.21,Winggardium Leviosa,gesture 23
2.544,m_y,0.45,Winggardium Leviosa,gesture 23
2.595,m_y,0.14,Winggardium Leviosa,gesture 23
2.646,m_y,-0.05,Winggardium Leviosa,gesture 23
2.698,m_y,0.33,Winggardium Leviosa,gesture 23
2.749,m_y,0.13,Winggardium Leviosa,gesture 23
2.799,m_y,0.13,Winggardium Leviosa,gesture 23
2.851,m_y,0.15,Winggardium Leviosa,gesture 23
2.902,m_y,0.08,Winggardium Leviosa,gesture 23
2.954,m_y,0.21,Winggardium Leviosa,gesture 23
3.004,m_y,0.18,Winggardium Leviosa,gesture 23
0.051,m_z,0.08,Winggardium Leviosa,gesture 23
0.103,m_z,-0.48,Winggardium Leviosa,gesture 23
0.153,m_z,0.34,Winggardium Leviosa,gesture 23
0.203,m_z,0.14,Winggardium Leviosa,gesture 23
0.253,m_z,0.34,Winggardium Leviosa,gesture 23
0.303,m_z,-0.17,Winggardium Leviosa,gesture 23
0.354,m_z,-0.22,Winggardium Leviosa,gesture 23
0.404,m_z,-0.21,Winggardium Leviosa,gesture 23
0.455,m_z,-0.82,Winggardium Leviosa,gesture 23
0.506,m_z,-2.79,Winggardium Leviosa,gesture 23
0.557,m_z,-4.71,Winggardium Leviosa,gesture 23
0.607,m_z,-5.92,Winggardium Leviosa,gesture 23
0.659,m_z,-3.39,Winggardium Leviosa,gesture 23
0.709,m_z,0.6,Winggardium Leviosa,gesture 23
0.76,m_z,4.08,Winggardium Leviosa,gesture 23
0.812,m_z,4.91,Winggardium Leviosa,gesture 23
0.863,m_z,6.24,Winggardium Leviosa,gesture 23
0.914,m_z,4.17,Winggardium Leviosa,gesture 23
0.964,m_z,2.64,Winggardium Leviosa,gesture 23
1.016,m_z,-3.85,Winggardium Leviosa,gesture 23
1.066,m_z,-11.22,Winggardium Leviosa,gesture 23
1.117,m_z,-11.75,Winggardium Leviosa,gesture 23
1.168,m_z,-7.08,Winggardium Leviosa,gesture 23
1.219,m_z,-0.16,Winggardium Leviosa,gesture 23
1.269,m_z,2.47,Winggardium Leviosa,gesture 23
1.321,m_z,4.48,Winggardium Leviosa,gesture 23
1.372,m_z,5.9,Winggardium Leviosa,gesture 23
1.423,m_z,6.73,Winggardium Leviosa,gesture 23
1.474,m_z,10.88,Winggardium Leviosa,gesture 23
1.525,m_z,13.06,Winggardium Leviosa,gesture 23
1.577,m_z,-5.13,Winggardium Leviosa,gesture 23
1.628,m_z,-12.97,Winggardium Leviosa,gesture 23
1.679,m_z,-9.88,Winggardium Leviosa,gesture 23
1.73,m_z,-5.37,Winggardium Leviosa,gesture 23
1.78,m_z,-1.8,Winggardium Leviosa,gesture 23
1.832,m_z,0.46,Winggardium Leviosa,gesture 23
1.883,m_z,1,Winggardium Leviosa,gesture 23
1.933,m_z,0.29,Winggardium Leviosa,gesture 23
1.984,m_z,0.3,Winggardium Leviosa,gesture 23
2.036,m_z,0.52,Winggardium Leviosa,gesture 23
2.087,m_z,0.13,Winggardium Leviosa,gesture 23
2.138,m_z,0.06,Winggardium Leviosa,gesture 23
2.189,m_z,-0.15,Winggardium Leviosa,gesture 23
2.267,m_z,0.03,Winggardium Leviosa,gesture 23
2.295,m_z,-0.24,Winggardium Leviosa,gesture 23
2.341,m_z,-0.11,Winggardium Leviosa,gesture 23
2.391,m_z,-0.12,Winggardium Leviosa,gesture 23
2.443,m_z,-0.06,Winggardium Leviosa,gesture 23
2.493,m_z,0.05,Winggardium Leviosa,gesture 23
2.544,m_z,-0.07,Winggardium Leviosa,gesture 23
2.595,m_z,0.11,Winggardium Leviosa,gesture 23
2.646,m_z,-0.23,Winggardium Leviosa,gesture 23
2.698,m_z,-0.03,Winggardium Leviosa,gesture 23
2.749,m_z,0.27,Winggardium Leviosa,gesture 23
2.799,m_z,0.01,Winggardium Leviosa,gesture 23
2.851,m_z,0.03,Winggardium Leviosa,gesture 23
2.902,m_z,0,Winggardium Leviosa,gesture 23
2.954,m_z,0.02,Winggardium Leviosa,gesture 23
3.004,m_z,-0.11,Winggardium Leviosa,gesture 23
0.05,m_x,-0.09,Winggardium Leviosa,gesture 24
0.1,m_x,0.18,Winggardium Leviosa,gesture 24
0.151,m_x,-0.09,Winggardium Leviosa,gesture 24
0.202,m_x,0.12,Winggardium Leviosa,gesture 24
0.254,m_x,0.08,Winggardium Leviosa,gesture 24
0.304,m_x,0.16,Winggardium Leviosa,gesture 24
0.354,m_x,-0.31,Winggardium Leviosa,gesture 24
0.405,m_x,-0.56,Winggardium Leviosa,gesture 24
0.456,m_x,-1.06,Winggardium Leviosa,gesture 24
0.506,m_x,-1.06,Winggardium Leviosa,gesture 24
0.557,m_x,-1.27,Winggardium Leviosa,gesture 24
0.608,m_x,-1.83,Winggardium Leviosa,gesture 24
0.659,m_x,-1.55,Winggardium Leviosa,gesture 24
0.71,m_x,-0.94,Winggardium Leviosa,gesture 24
0.761,m_x,-0.56,Winggardium Leviosa,gesture 24
0.812,m_x,-0.22,Winggardium Leviosa,gesture 24
0.862,m_x,-0.37,Winggardium Leviosa,gesture 24
0.914,m_x,-1.09,Winggardium Leviosa,gesture 24
0.965,m_x,-1.96,Winggardium Leviosa,gesture 24
1.016,m_x,-3.32,Winggardium Leviosa,gesture 24
1.067,m_x,-2.45,Winggardium Leviosa,gesture 24
1.117,m_x,-0.25,Winggardium Leviosa,gesture 24
1.168,m_x,0.53,Winggardium Leviosa,gesture 24
1.22,m_x,1.62,Winggardium Leviosa,gesture 24
1.27,m_x,1.48,Winggardium Leviosa,gesture 24
1.321,m_x,3.56,Winggardium Leviosa,gesture 24
1.371,m_x,3.96,Winggardium Leviosa,gesture 24
1.42,m_x,2.72,Winggardium Leviosa,gesture 24
1.472,m_x,2.39,Winggardium Leviosa,gesture 24
1.522,m_x,-2.3,Winggardium Leviosa,gesture 24
1.572,m_x,0.26,Winggardium Leviosa,gesture 24
1.622,m_x,-1.16,Winggardium Leviosa,gesture 24
1.673,m_x,-0.37,Winggardium Leviosa,gesture 24
1.725,m_x,-0.57,Winggardium Leviosa,gesture 24
1.775,m_x,-0.05,Winggardium Leviosa,gesture 24
1.825,m_x,-0.57,Winggardium Leviosa,gesture 24
1.876,m_x,0.38,Winggardium Leviosa,gesture 24
1.928,m_x,-0.8,Winggardium Leviosa,gesture 24
1.978,m_x,-0.35,Winggardium Leviosa,gesture 24
2.029,m_x,0.21,Winggardium Leviosa,gesture 24
2.081,m_x,1.08,Winggardium Leviosa,gesture 24
2.132,m_x,1.22,Winggardium Leviosa,gesture 24
2.182,m_x,0.53,Winggardium Leviosa,gesture 24
2.233,m_x,-0.05,Winggardium Leviosa,gesture 24
2.284,m_x,-0.09,Winggardium Leviosa,gesture 24
2.335,m_x,-0.28,Winggardium Leviosa,gesture 24
2.385,m_x,-0.81,Winggardium Leviosa,gesture 24
2.435,m_x,-1.64,Winggardium Leviosa,gesture 24
2.486,m_x,-1.08,Winggardium Leviosa,gesture 24
2.538,m_x,-0.5,Winggardium Leviosa,gesture 24
2.588,m_x,0.02,Winggardium Leviosa,gesture 24
2.638,m_x,-0.69,Winggardium Leviosa,gesture 24
2.689,m_x,0.18,Winggardium Leviosa,gesture 24
2.74,m_x,-0.06,Winggardium Leviosa,gesture 24
2.791,m_x,-0.38,Winggardium Leviosa,gesture 24
2.842,m_x,-0.3,Winggardium Leviosa,gesture 24
2.893,m_x,0.21,Winggardium Leviosa,gesture 24
2.944,m_x,0.01,Winggardium Leviosa,gesture 24
2.994,m_x,-0.12,Winggardium Leviosa,gesture 24
3.045,m_x,-0.05,Winggardium Leviosa,gesture 24
0.05,m_y,0.05,Winggardium Leviosa,gesture 24
0.1,m_y,-0.35,Winggardium Leviosa,gesture 24
0.151,m_y,0.15,Winggardium Leviosa,gesture 24
0.202,m_y,0.13,Winggardium Leviosa,gesture 24
0.254,m_y,-0.27,Winggardium Leviosa,gesture 24
0.304,m_y,-0.05,Winggardium Leviosa,gesture 24
0.354,m_y,0.01,Winggardium Leviosa,gesture 24
0.405,m_y,0.04,Winggardium Leviosa,gesture 24
0.456,m_y,0.01,Winggardium Leviosa,gesture 24
0.506,m_y,-0.68,Winggardium Leviosa,gesture 24
0.557,m_y,-1.69,Winggardium Leviosa,gesture 24
0.608,m_y,-0.07,Winggardium Leviosa,gesture 24
0.659,m_y,1.34,Winggardium Leviosa,gesture 24
0.71,m_y,2.43,Winggardium Leviosa,gesture 24
0.761,m_y,3.67,Winggardium Leviosa,gesture 24
0.812,m_y,4.42,Winggardium Leviosa,gesture 24
0.862,m_y,4.47,Winggardium Leviosa,gesture 24
0.914,m_y,2.59,Winggardium Leviosa,gesture 24
0.965,m_y,1.31,Winggardium Leviosa,gesture 24
1.016,m_y,0.41,Winggardium Leviosa,gesture 24
1.067,m_y,3.6,Winggardium Leviosa,gesture 24
1.117,m_y,3.51,Winggardium Leviosa,gesture 24
1.168,m_y,2.38,Winggardium Leviosa,gesture 24
1.22,m_y,3.12,Winggardium Leviosa,gesture 24
1.27,m_y,3.23,Winggardium Leviosa,gesture 24
1.321,m_y,5.15,Winggardium Leviosa,gesture 24
1.371,m_y,5.67,Winggardium Leviosa,gesture 24
1.42,m_y,6.16,Winggardium Leviosa,gesture 24
1.472,m_y,7.64,Winggardium Leviosa,gesture 24
1.522,m_y,8.59,Winggardium Leviosa,gesture 24
1.572,m_y,7.48,Winggardium Leviosa,gesture 24
1.622,m_y,6.82,Winggardium Leviosa,gesture 24
1.673,m_y,3.61,Winggardium Leviosa,gesture 24
1.725,m_y,0.34,Winggardium Leviosa,gesture 24
1.775,m_y,-1.24,Winggardium Leviosa,gesture 24
1.825,m_y,0.15,Winggardium Leviosa,gesture 24
1.876,m_y,0.62,Winggardium Leviosa,gesture 24
1.928,m_y,0.44,Winggardium Leviosa,gesture 24
1.978,m_y,2.45,Winggardium Leviosa,gesture 24
2.029,m_y,3.89,Winggardium Leviosa,gesture 24
2.081,m_y,2.91,Winggardium Leviosa,gesture 24
2.132,m_y,1.34,Winggardium Leviosa,gesture 24
2.182,m_y,-0.1,Winggardium Leviosa,gesture 24
2.233,m_y,-0.5,Winggardium Leviosa,gesture 24
2.284,m_y,-1.55,Winggardium Leviosa,gesture 24
2.335,m_y,-3.64,Winggardium Leviosa,gesture 24
2.385,m_y,-1.87,Winggardium Leviosa,gesture 24
2.435,m_y,0.14,Winggardium Leviosa,gesture 24
2.486,m_y,0.21,Winggardium Leviosa,gesture 24
2.538,m_y,-0.21,Winggardium Leviosa,gesture 24
2.588,m_y,0.34,Winggardium Leviosa,gesture 24
2.638,m_y,0.45,Winggardium Leviosa,gesture 24
2.689,m_y,0.32,Winggardium Leviosa,gesture 24
2.74,m_y,0.33,Winggardium Leviosa,gesture 24
2.791,m_y,-0.06,Winggardium Leviosa,gesture 24
2.842,m_y,0.02,Winggardium Leviosa,gesture 24
2.893,m_y,-0.07,Winggardium Leviosa,gesture 24
2.944,m_y,-0.15,Winggardium Leviosa,gesture 24
2.994,m_y,0.42,Winggardium Leviosa,gesture 24
3.045,m_y,0.09,Winggardium Leviosa,gesture 24
0.05,m_z,0.04,Winggardium Leviosa,gesture 24
0.1,m_z,-0.25,Winggardium Leviosa,gesture 24
0.151,m_z,0.08,Winggardium Leviosa,gesture 24
0.202,m_z,-0.35,Winggardium Leviosa,gesture 24
0.254,m_z,0.31,Winggardium Leviosa,gesture 24
0.304,m_z,0.27,Winggardium Leviosa,gesture 24
0.354,m_z,0.25,Winggardium Leviosa,gesture 24
0.405,m_z,0.04,Winggardium Leviosa,gesture 24
0.456,m_z,-0.35,Winggardium Leviosa,gesture 24
0.506,m_z,-3.06,Winggardium Leviosa,gesture 24
0.557,m_z,-5.23,Winggardium Leviosa,gesture 24
0.608,m_z,-5.31,Winggardium Leviosa,gesture 24
0.659,m_z,-3.21,Winggardium Leviosa,gesture 24
0.71,m_z,-0.27,Winggardium Leviosa,gesture 24
0.761,m_z,3.06,Winggardium Leviosa,gesture 24
0.812,m_z,4.61,Winggardium Leviosa,gesture 24
0.862,m_z,5.01,Winggardium Leviosa,gesture 24
0.914,m_z,5.94,Winggardium Leviosa,gesture 24
0.965,m_z,3.45,Winggardium Leviosa,gesture 24
1.016,m_z,-0.08,Winggardium Leviosa,gesture 24
1.067,m_z,-11,Winggardium Leviosa,gesture 24
1.117,m_z,-11.79,Winggardium Leviosa,gesture 24
1.168,m_z,-8.47,Winggardium Leviosa,gesture 24
1.22,m_z,-2.15,Winggardium Leviosa,gesture 24
1.27,m_z,-0.23,Winggardium Leviosa,gesture 24
1.321,m_z,4.63,Winggardium Leviosa,gesture 24
1.371,m_z,4.19,Winggardium Leviosa,gesture 24
1.42,m_z,6.32,Winggardium Leviosa,gesture 24
1.472,m_z,7.12,Winggardium Leviosa,gesture 24
1.522,m_z,14.8,Winggardium Leviosa,gesture 24
1.572,m_z,2.08,Winggardium Leviosa,gesture 24
1.622,m_z,-14.13,Winggardium Leviosa,gesture 24
1.673,m_z,-9.02,Winggardium Leviosa,gesture 24
1.725,m_z,-5.45,Winggardium Leviosa,gesture 24
1.775,m_z,-2.09,Winggardium Leviosa,gesture 24
1.825,m_z,-0.08,Winggardium Leviosa,gesture 24
1.876,m_z,0.99,Winggardium Leviosa,gesture 24
1.928,m_z,-0.59,Winggardium Leviosa,gesture 24
1.978,m_z,-1.75,Winggardium Leviosa,gesture 24
2.029,m_z,-1.47,Winggardium Leviosa,gesture 24
2.081,m_z,3.23,Winggardium Leviosa,gesture 24
2.132,m_z,5,Winggardium Leviosa,gesture 24
2.182,m_z,1.09,Winggardium Leviosa,gesture 24
2.233,m_z,0.98,Winggardium Leviosa,gesture 24
2.284,m_z,1.51,Winggardium Leviosa,gesture 24
2.335,m_z,-1.77,Winggardium Leviosa,gesture 24
2.385,m_z,-2.12,Winggardium Leviosa,gesture 24
2.435,m_z,-1.22,Winggardium Leviosa,gesture 24
2.486,m_z,-0.07,Winggardium Leviosa,gesture 24
2.538,m_z,-0.03,Winggardium Leviosa,gesture 24
2.588,m_z,0.21,Winggardium Leviosa,gesture 24
2.638,m_z,0.69,Winggardium Leviosa,gesture 24
2.689,m_z,0.33,Winggardium Leviosa,gesture 24
2.74,m_z,0.2,Winggardium Leviosa,gesture 24
2.791,m_z,0.33,Winggardium Leviosa,gesture 24
2.842,m_z,-0.27,Winggardium Leviosa,gesture 24
2.893,m_z,-0.64,Winggardium Leviosa,gesture 24
2.944,m_z,-0.34,Winggardium Leviosa,gesture 24
2.994,m_z,-0.12,Winggardium Leviosa,gesture 24
3.045,m_z,0.46,Winggardium Leviosa,gesture 24
0.05,m_x,-0.02,Winggardium Leviosa,gesture 25
0.1,m_x,0.26,Winggardium Leviosa,gesture 25
0.151,m_x,-0.51,Winggardium Leviosa,gesture 25
0.202,m_x,0.11,Winggardium Leviosa,gesture 25
0.253,m_x,0.01,Winggardium Leviosa,gesture 25
0.304,m_x,-0.25,Winggardium Leviosa,gesture 25
0.355,m_x,-0.3,Winggardium Leviosa,gesture 25
0.407,m_x,-0.36,Winggardium Leviosa,gesture 25
0.457,m_x,0.25,Winggardium Leviosa,gesture 25
0.508,m_x,0.22,Winggardium Leviosa,gesture 25
0.559,m_x,0.19,Winggardium Leviosa,gesture 25
0.61,m_x,0.25,Winggardium Leviosa,gesture 25
0.66,m_x,-0.79,Winggardium Leviosa,gesture 25
0.711,m_x,-2.74,Winggardium Leviosa,gesture 25
0.762,m_x,-2.22,Winggardium Leviosa,gesture 25
0.813,m_x,-1.4,Winggardium Leviosa,gesture 25
0.864,m_x,-0.27,Winggardium Leviosa,gesture 25
0.915,m_x,0.06,Winggardium Leviosa,gesture 25
0.966,m_x,0.05,Winggardium Leviosa,gesture 25
1.016,m_x,-0.17,Winggardium Leviosa,gesture 25
1.067,m_x,-0.16,Winggardium Leviosa,gesture 25
1.117,m_x,-0.33,Winggardium Leviosa,gesture 25
1.168,m_x,-1.07,Winggardium Leviosa,gesture 25
1.219,m_x,-4.35,Winggardium Leviosa,gesture 25
1.27,m_x,-0.86,Winggardium Leviosa,gesture 25
1.321,m_x,0.24,Winggardium Leviosa,gesture 25
1.372,m_x,1.22,Winggardium Leviosa,gesture 25
1.423,m_x,1.8,Winggardium Leviosa,gesture 25
1.475,m_x,1.83,Winggardium Leviosa,gesture 25
1.525,m_x,2.85,Winggardium Leviosa,gesture 25
1.577,m_x,2.73,Winggardium Leviosa,gesture 25
1.628,m_x,1.86,Winggardium Leviosa,gesture 25
1.679,m_x,-0.44,Winggardium Leviosa,gesture 25
1.73,m_x,-0.09,Winggardium Leviosa,gesture 25
1.782,m_x,1.67,Winggardium Leviosa,gesture 25
1.832,m_x,-0.19,Winggardium Leviosa,gesture 25
1.884,m_x,0.23,Winggardium Leviosa,gesture 25
1.934,m_x,-0.44,Winggardium Leviosa,gesture 25
1.985,m_x,0.71,Winggardium Leviosa,gesture 25
2.035,m_x,0.02,Winggardium Leviosa,gesture 25
2.086,m_x,-0.15,Winggardium Leviosa,gesture 25
2.138,m_x,-0.07,Winggardium Leviosa,gesture 25
2.188,m_x,0.04,Winggardium Leviosa,gesture 25
2.239,m_x,0.22,Winggardium Leviosa,gesture 25
2.29,m_x,-0.14,Winggardium Leviosa,gesture 25
2.34,m_x,0.03,Winggardium Leviosa,gesture 25
2.391,m_x,-0.24,Winggardium Leviosa,gesture 25
2.442,m_x,0.01,Winggardium Leviosa,gesture 25
2.494,m_x,-0.24,Winggardium Leviosa,gesture 25
2.544,m_x,0.05,Winggardium Leviosa,gesture 25
2.595,m_x,-0.07,Winggardium Leviosa,gesture 25
2.646,m_x,-0.08,Winggardium Leviosa,gesture 25
2.696,m_x,-0.03,Winggardium Leviosa,gesture 25
2.747,m_x,-0.2,Winggardium Leviosa,gesture 25
2.797,m_x,0.06,Winggardium Leviosa,gesture 25
2.848,m_x,-0.15,Winggardium Leviosa,gesture 25
2.898,m_x,-0.1,Winggardium Leviosa,gesture 25
2.948,m_x,0.12,Winggardium Leviosa,gesture 25
2.999,m_x,-0.06,Winggardium Leviosa,gesture 25
3.049,m_x,-0.18,Winggardium Leviosa,gesture 25
0.05,m_y,0.2,Winggardium Leviosa,gesture 25
0.1,m_y,-0.1,Winggardium Leviosa,gesture 25
0.151,m_y,0.19,Winggardium Leviosa,gesture 25
0.202,m_y,-0.1,Winggardium Leviosa,gesture 25
0.253,m_y,0.04,Winggardium Leviosa,gesture 25
