time,direction,accel,label,recording_num
0.961,m_y,4.21,Expeliarmus,gesture 22
1.012,m_y,3.21,Expeliarmus,gesture 22
1.063,m_y,4.52,Expeliarmus,gesture 22
1.115,m_y,0.22,Expeliarmus,gesture 22
1.167,m_y,-0.36,Expeliarmus,gesture 22
1.217,m_y,0.5,Expeliarmus,gesture 22
1.268,m_y,-0.91,Expeliarmus,gesture 22
1.318,m_y,-0.14,Expeliarmus,gesture 22
1.369,m_y,0.68,Expeliarmus,gesture 22
1.42,m_y,0.59,Expeliarmus,gesture 22
1.47,m_y,-0.09,Expeliarmus,gesture 22
1.522,m_y,-0.19,Expeliarmus,gesture 22
1.574,m_y,0.29,Expeliarmus,gesture 22
1.624,m_y,0.12,Expeliarmus,gesture 22
1.675,m_y,0.06,Expeliarmus,gesture 22
1.726,m_y,-0.11,Expeliarmus,gesture 22
1.777,m_y,0.01,Expeliarmus,gesture 22
1.828,m_y,0.04,Expeliarmus,gesture 22
1.878,m_y,0.09,Expeliarmus,gesture 22
1.929,m_y,-0.1,Expeliarmus,gesture 22
1.98,m_y,0.11,Expeliarmus,gesture 22
2.031,m_y,0.02,Expeliarmus,gesture 22
2.082,m_y,0.05,Expeliarmus,gesture 22
2.132,m_y,-0.09,Expeliarmus,gesture 22
2.183,m_y,0.07,Expeliarmus,gesture 22
2.234,m_y,0.06,Expeliarmus,gesture 22
2.285,m_y,-0.02,Expeliarmus,gesture 22
2.335,m_y,0.06,Expeliarmus,gesture 22
2.386,m_y,0.02,Expeliarmus,gesture 22
2.467,m_y,0.14,Expeliarmus,gesture 22
2.492,m_y,-0.01,Expeliarmus,gesture 22
2.54,m_y,-0.05,Expeliarmus,gesture 22
2.591,m_y,-0.05,Expeliarmus,gesture 22
2.642,m_y,0.11,Expeliarmus,gesture 22
2.692,m_y,0.07,Expeliarmus,gesture 22
2.742,m_y,0.08,Expeliarmus,gesture 22
2.793,m_y,0.11,Expeliarmus,gesture 22
2.843,m_y,-0.03,Expeliarmus,gesture 22
2.894,m_y,0.05,Expeliarmus,gesture 22
2.945,m_y,0.1,Expeliarmus,gesture 22
2.995,m_y,0.05,Expeliarmus,gesture 22
3.045,m_y,0.17,Expeliarmus,gesture 22
0.051,m_z,-0.2,Expeliarmus,gesture 22
0.101,m_z,-0.05,Expeliarmus,gesture 22
0.152,m_z,0.34,Expeliarmus,gesture 22
0.202,m_z,0.18,Expeliarmus,gesture 22
0.252,m_z,0.6,Expeliarmus,gesture 22
0.303,m_z,-0.3,Expeliarmus,gesture 22
0.354,m_z,-0.19,Expeliarmus,gesture 22
0.404,m_z,-0.55,Expeliarmus,gesture 22
0.455,m_z,-0.63,Expeliarmus,gesture 22
0.506,m_z,-1.93,Expeliarmus,gesture 22
0.557,m_z,-1.8,Expeliarmus,gesture 22
0.608,m_z,0.19,Expeliarmus,gesture 22
0.658,m_z,-0.07,Expeliarmus,gesture 22
0.71,m_z,-1.15,Expeliarmus,gesture 22
0.76,m_z,0.67,Expeliarmus,gesture 22
0.81,m_z,2.65,Expeliarmus,gesture 22
0.86,m_z,5.66,Expeliarmus,gesture 22
0.911,m_z,8.74,Expeliarmus,gesture 22
0.961,m_z,13.29,Expeliarmus,gesture 22
1.012,m_z,4.73,Expeliarmus,gesture 22
1.063,m_z,-11.07,Expeliarmus,gesture 22
1.115,m_z,-14.64,Expeliarmus,gesture 22
1.167,m_z,-4.84,Expeliarmus,gesture 22
1.217,m_z,-4.99,Expeliarmus,gesture 22
1.268,m_z,0.27,Expeliarmus,gesture 22
1.318,m_z,0.62,Expeliarmus,gesture 22
1.369,m_z,0.36,Expeliarmus,gesture 22
1.42,m_z,-0.63,Expeliarmus,gesture 22
1.47,m_z,-0.2,Expeliarmus,gesture 22
1.522,m_z,0.06,Expeliarmus,gesture 22
1.574,m_z,-0.03,Expeliarmus,gesture 22
1.624,m_z,-0.11,Expeliarmus,gesture 22
1.675,m_z,0,Expeliarmus,gesture 22
1.726,m_z,-0.08,Expeliarmus,gesture 22
1.777,m_z,0.16,Expeliarmus,gesture 22
1.828,m_z,-0.09,Expeliarmus,gesture 22
1.878,m_z,0.03,Expeliarmus,gesture 22
1.929,m_z,-0.17,Expeliarmus,gesture 22
1.98,m_z,0.03,Expeliarmus,gesture 22
2.031,m_z,0.03,Expeliarmus,gesture 22
2.082,m_z,-0.05,Expeliarmus,gesture 22
2.132,m_z,0.03,Expeliarmus,gesture 22
2.183,m_z,-0.04,Expeliarmus,gesture 22
2.234,m_z,0.02,Expeliarmus,gesture 22
2.285,m_z,0.03,Expeliarmus,gesture 22
2.335,m_z,-0.04,Expeliarmus,gesture 22
2.386,m_z,0,Expeliarmus,gesture 22
2.467,m_z,0.08,Expeliarmus,gesture 22
2.492,m_z,-0.1,Expeliarmus,gesture 22
2.54,m_z,-0.02,Expeliarmus,gesture 22
2.591,m_z,-0.07,Expeliarmus,gesture 22
2.642,m_z,-0.03,Expeliarmus,gesture 22
2.692,m_z,0.01,Expeliarmus,gesture 22
2.742,m_z,-0.03,Expeliarmus,gesture 22
2.793,m_z,-0.01,Expeliarmus,gesture 22
2.843,m_z,0.02,Expeliarmus,gesture 22
2.894,m_z,-0.11,Expeliarmus,gesture 22
2.945,m_z,0.02,Expeliarmus,gesture 22
2.995,m_z,-0.08,Expeliarmus,gesture 22
3.045,m_z,0.01,Expeliarmus,gesture 22
0.051,m_x,0.09,Expeliarmus,gesture 23
0.101,m_x,0.22,Expeliarmus,gesture 23
0.152,m_x,0.28,Expeliarmus,gesture 23
0.203,m_x,0.08,Expeliarmus,gesture 23
0.254,m_x,-0.16,Expeliarmus,gesture 23
0.306,m_x,-0.59,Expeliarmus,gesture 23
0.357,m_x,-0.27,Expeliarmus,gesture 23
0.407,m_x,-1.09,Expeliarmus,gesture 23
0.457,m_x,-5.11,Expeliarmus,gesture 23
0.508,m_x,-8.05,Expeliarmus,gesture 23
0.558,m_x,-7.16,Expeliarmus,gesture 23
0.608,m_x,-1.38,Expeliarmus,gesture 23
0.659,m_x,3.55,Expeliarmus,gesture 23
0.71,m_x,8.2,Expeliarmus,gesture 23
0.76,m_x,6.89,Expeliarmus,gesture 23
0.811,m_x,4.45,Expeliarmus,gesture 23
0.862,m_x,1.87,Expeliarmus,gesture 23
0.913,m_x,1.37,Expeliarmus,gesture 23
0.964,m_x,0.76,Expeliarmus,gesture 23
1.014,m_x,-0.68,Expeliarmus,gesture 23
1.065,m_x,-1.23,Expeliarmus,gesture 23
1.116,m_x,3.77,Expeliarmus,gesture 23
1.167,m_x,0.64,Expeliarmus,gesture 23
1.219,m_x,-0.76,Expeliarmus,gesture 23
1.269,m_x,-0.27,Expeliarmus,gesture 23
1.32,m_x,-0.36,Expeliarmus,gesture 23
1.37,m_x,0.01,Expeliarmus,gesture 23
1.422,m_x,-0.26,Expeliarmus,gesture 23
1.473,m_x,-0.23,Expeliarmus,gesture 23
1.525,m_x,-0.21,Expeliarmus,gesture 23
1.575,m_x,0.01,Expeliarmus,gesture 23
1.626,m_x,0.11,Expeliarmus,gesture 23
1.676,m_x,0.19,Expeliarmus,gesture 23
1.727,m_x,0.09,Expeliarmus,gesture 23
1.777,m_x,0.22,Expeliarmus,gesture 23
1.828,m_x,0.2,Expeliarmus,gesture 23
1.879,m_x,0.07,Expeliarmus,gesture 23
1.93,m_x,0.2,Expeliarmus,gesture 23
1.981,m_x,0.07,Expeliarmus,gesture 23
2.032,m_x,-0.11,Expeliarmus,gesture 23
2.083,m_x,-0.23,Expeliarmus,gesture 23
2.134,m_x,0.08,Expeliarmus,gesture 23
2.185,m_x,0.11,Expeliarmus,gesture 23
2.237,m_x,0.19,Expeliarmus,gesture 23
2.286,m_x,0.05,Expeliarmus,gesture 23
2.337,m_x,0.06,Expeliarmus,gesture 23
2.388,m_x,0.04,Expeliarmus,gesture 23
2.439,m_x,0.06,Expeliarmus,gesture 23
2.49,m_x,0.08,Expeliarmus,gesture 23
2.541,m_x,-0.17,Expeliarmus,gesture 23
2.592,m_x,0.11,Expeliarmus,gesture 23
2.643,m_x,0.09,Expeliarmus,gesture 23
2.694,m_x,0.19,Expeliarmus,gesture 23
2.745,m_x,-0.07,Expeliarmus,gesture 23
2.796,m_x,0.1,Expeliarmus,gesture 23
2.847,m_x,-0.07,Expeliarmus,gesture 23
2.898,m_x,0.03,Expeliarmus,gesture 23
2.948,m_x,0.04,Expeliarmus,gesture 23
2.999,m_x,0.19,Expeliarmus,gesture 23
3.05,m_x,0.01,Expeliarmus,gesture 23
0.051,m_y,-0.06,Expeliarmus,gesture 23
0.101,m_y,0.01,Expeliarmus,gesture 23
0.152,m_y,-0.05,Expeliarmus,gesture 23
0.203,m_y,-0.03,Expeliarmus,gesture 23
0.254,m_y,-0.13,Expeliarmus,gesture 23
0.306,m_y,0.41,Expeliarmus,gesture 23
0.357,m_y,0.12,Expeliarmus,gesture 23
0.407,m_y,0.12,Expeliarmus,gesture 23
0.457,m_y,0.32,Expeliarmus,gesture 23
0.508,m_y,0.74,Expeliarmus,gesture 23
0.558,m_y,2.5,Expeliarmus,gesture 23
0.608,m_y,4.53,Expeliarmus,gesture 23
0.659,m_y,3.51,Expeliarmus,gesture 23
0.71,m_y,1.48,Expeliarmus,gesture 23
0.76,m_y,-0.06,Expeliarmus,gesture 23
0.811,m_y,-0.26,Expeliarmus,gesture 23
0.862,m_y,0.01,Expeliarmus,gesture 23
0.913,m_y,1.33,Expeliarmus,gesture 23
0.964,m_y,4.09,Expeliarmus,gesture 23
1.014,m_y,3.77,Expeliarmus,gesture 23
1.065,m_y,2.44,Expeliarmus,gesture 23
1.116,m_y,4.58,Expeliarmus,gesture 23
1.167,m_y,-1.87,Expeliarmus,gesture 23
1.219,m_y,0.13,Expeliarmus,gesture 23
1.269,m_y,-0.15,Expeliarmus,gesture 23
1.32,m_y,-0.61,Expeliarmus,gesture 23
1.37,m_y,-1.15,Expeliarmus,gesture 23
1.422,m_y,1.1,Expeliarmus,gesture 23
1.473,m_y,0.87,Expeliarmus,gesture 23
1.525,m_y,0.12,Expeliarmus,gesture 23
1.575,m_y,-0.03,Expeliarmus,gesture 23
1.626,m_y,0.05,Expeliarmus,gesture 23
1.676,m_y,-0.13,Expeliarmus,gesture 23
1.727,m_y,0.11,Expeliarmus,gesture 23
1.777,m_y,-0.11,Expeliarmus,gesture 23
1.828,m_y,-0.35,Expeliarmus,gesture 23
1.879,m_y,-0.03,Expeliarmus,gesture 23
1.93,m_y,0.18,Expeliarmus,gesture 23
1.981,m_y,0.26,Expeliarmus,gesture 23
2.032,m_y,0.02,Expeliarmus,gesture 23
2.083,m_y,0.15,Expeliarmus,gesture 23
2.134,m_y,-0.06,Expeliarmus,gesture 23
2.185,m_y,-0.04,Expeliarmus,gesture 23
2.237,m_y,0.03,Expeliarmus,gesture 23
2.286,m_y,0.12,Expeliarmus,gesture 23
2.337,m_y,0.14,Expeliarmus,gesture 23
2.388,m_y,0.12,Expeliarmus,gesture 23
2.439,m_y,0.03,Expeliarmus,gesture 23
2.49,m_y,-0.05,Expeliarmus,gesture 23
2.541,m_y,0.03,Expeliarmus,gesture 23
2.592,m_y,0,Expeliarmus,gesture 23
2.643,m_y,0.1,Expeliarmus,gesture 23
2.694,m_y,-0.01,Expeliarmus,gesture 23
2.745,m_y,0.14,Expeliarmus,gesture 23
2.796,m_y,-0.07,Expeliarmus,gesture 23
2.847,m_y,0.09,Expeliarmus,gesture 23
2.898,m_y,0.04,Expeliarmus,gesture 23
2.948,m_y,-0.01,Expeliarmus,gesture 23
2.999,m_y,0.06,Expeliarmus,gesture 23
3.05,m_y,0.09,Expeliarmus,gesture 23
0.051,m_z,-0.15,Expeliarmus,gesture 23
0.101,m_z,-0.31,Expeliarmus,gesture 23
0.152,m_z,-0.02,Expeliarmus,gesture 23
0.203,m_z,-0.05,Expeliarmus,gesture 23
0.254,m_z,0.14,Expeliarmus,gesture 23
0.306,m_z,0.41,Expeliarmus,gesture 23
0.357,m_z,0.38,Expeliarmus,gesture 23
0.407,m_z,-0.93,Expeliarmus,gesture 23
0.457,m_z,-0.96,Expeliarmus,gesture 23
0.508,m_z,-1.74,Expeliarmus,gesture 23
0.558,m_z,-0.39,Expeliarmus,gesture 23
0.608,m_z,-1.34,Expeliarmus,gesture 23
0.659,m_z,-1.11,Expeliarmus,gesture 23
0.71,m_z,-1.12,Expeliarmus,gesture 23
0.76,m_z,0.43,Expeliarmus,gesture 23
0.811,m_z,1.22,Expeliarmus,gesture 23
0.862,m_z,2.67,Expeliarmus,gesture 23
0.913,m_z,4.24,Expeliarmus,gesture 23
0.964,m_z,9.49,Expeliarmus,gesture 23
1.014,m_z,15.67,Expeliarmus,gesture 23
1.065,m_z,4.16,Expeliarmus,gesture 23
1.116,m_z,-16,Expeliarmus,gesture 23
1.167,m_z,-9.97,Expeliarmus,gesture 23
1.219,m_z,-4.62,Expeliarmus,gesture 23
1.269,m_z,-0.98,Expeliarmus,gesture 23
1.32,m_z,-2.3,Expeliarmus,gesture 23
1.37,m_z,-0.15,Expeliarmus,gesture 23
1.422,m_z,0.4,Expeliarmus,gesture 23
1.473,m_z,0.01,Expeliarmus,gesture 23
1.525,m_z,0.09,Expeliarmus,gesture 23
1.575,m_z,-0.14,Expeliarmus,gesture 23
1.626,m_z,-0.03,Expeliarmus,gesture 23
1.676,m_z,-0.21,Expeliarmus,gesture 23
1.727,m_z,0.08,Expeliarmus,gesture 23
1.777,m_z,-0.06,Expeliarmus,gesture 23
1.828,m_z,0.11,Expeliarmus,gesture 23
1.879,m_z,-0.18,Expeliarmus,gesture 23
1.93,m_z,-0.03,Expeliarmus,gesture 23
1.981,m_z,-0.12,Expeliarmus,gesture 23
2.032,m_z,0.01,Expeliarmus,gesture 23
2.083,m_z,0.05,Expeliarmus,gesture 23
2.134,m_z,-0.04,Expeliarmus,gesture 23
2.185,m_z,-0.17,Expeliarmus,gesture 23
2.237,m_z,-0.07,Expeliarmus,gesture 23
2.286,m_z,-0.08,Expeliarmus,gesture 23
2.337,m_z,0.05,Expeliarmus,gesture 23
2.388,m_z,-0.07,Expeliarmus,gesture 23
2.439,m_z,-0.06,Expeliarmus,gesture 23
2.49,m_z,0.05,Expeliarmus,gesture 23
2.541,m_z,-0.18,Expeliarmus,gesture 23
2.592,m_z,0.06,Expeliarmus,gesture 23
2.643,m_z,-0.14,Expeliarmus,gesture 23
2.694,m_z,0.1,Expeliarmus,gesture 23
2.745,m_z,-0.09,Expeliarmus,gesture 23
2.796,m_z,-0.06,Expeliarmus,gesture 23
2.847,m_z,-0.06,Expeliarmus,gesture 23
2.898,m_z,-0.08,Expeliarmus,gesture 23
2.948,m_z,0.03,Expeliarmus,gesture 23
2.999,m_z,-0.03,Expeliarmus,gesture 23
3.05,m_z,-0.12,Expeliarmus,gesture 23
0.05,m_x,0.15,Expeliarmus,gesture 24
0.101,m_x,0.09,Expeliarmus,gesture 24
0.152,m_x,0.19,Expeliarmus,gesture 24
0.203,m_x,0.47,Expeliarmus,gesture 24
0.253,m_x,-0.7,Expeliarmus,gesture 24
0.304,m_x,-0.56,Expeliarmus,gesture 24
0.355,m_x,-0.04,Expeliarmus,gesture 24
0.407,m_x,-0.33,Expeliarmus,gesture 24
0.457,m_x,-1.25,Expeliarmus,gesture 24
0.507,m_x,-3.04,Expeliarmus,gesture 24
0.558,m_x,-9.06,Expeliarmus,gesture 24
0.609,m_x,-9.13,Expeliarmus,gesture 24
0.66,m_x,-4.36,Expeliarmus,gesture 24
0.711,m_x,6.62,Expeliarmus,gesture 24
0.762,m_x,9.56,Expeliarmus,gesture 24
0.812,m_x,7.07,Expeliarmus,gesture 24
0.862,m_x,3.36,Expeliarmus,gesture 24
0.912,m_x,1.4,Expeliarmus,gesture 24
0.962,m_x,1.01,Expeliarmus,gesture 24
1.015,m_x,-1.16,Expeliarmus,gesture 24
1.065,m_x,1.41,Expeliarmus,gesture 24
1.116,m_x,3.96,Expeliarmus,gesture 24
1.167,m_x,1.82,Expeliarmus,gesture 24
1.218,m_x,-0.23,Expeliarmus,gesture 24
1.27,m_x,-0.45,Expeliarmus,gesture 24
1.321,m_x,-0.89,Expeliarmus,gesture 24
1.372,m_x,0.18,Expeliarmus,gesture 24
1.424,m_x,-0.36,Expeliarmus,gesture 24
1.475,m_x,-0.3,Expeliarmus,gesture 24
1.525,m_x,-0.01,Expeliarmus,gesture 24
1.576,m_x,-0.04,Expeliarmus,gesture 24
1.627,m_x,-0.04,Expeliarmus,gesture 24
1.678,m_x,0.05,Expeliarmus,gesture 24
1.73,m_x,0.12,Expeliarmus,gesture 24
1.78,m_x,-0.05,Expeliarmus,gesture 24
1.831,m_x,0.14,Expeliarmus,gesture 24
1.882,m_x,-0.04,Expeliarmus,gesture 24
1.933,m_x,0.08,Expeliarmus,gesture 24
1.984,m_x,0.05,Expeliarmus,gesture 24
2.035,m_x,-0.14,Expeliarmus,gesture 24
2.087,m_x,0.11,Expeliarmus,gesture 24
2.138,m_x,-0.13,Expeliarmus,gesture 24
2.188,m_x,0.17,Expeliarmus,gesture 24
2.238,m_x,0.05,Expeliarmus,gesture 24
2.288,m_x,0,Expeliarmus,gesture 24
2.338,m_x,0.01,Expeliarmus,gesture 24
2.389,m_x,0.16,Expeliarmus,gesture 24
2.44,m_x,-0.11,Expeliarmus,gesture 24
2.491,m_x,0.1,Expeliarmus,gesture 24
2.542,m_x,-0.01,Expeliarmus,gesture 24
2.592,m_x,0,Expeliarmus,gesture 24
2.643,m_x,0.03,Expeliarmus,gesture 24
2.694,m_x,0.01,Expeliarmus,gesture 24
2.747,m_x,-0.17,Expeliarmus,gesture 24
2.798,m_x,0.1,Expeliarmus,gesture 24
2.849,m_x,0.08,Expeliarmus,gesture 24
2.899,m_x,0.06,Expeliarmus,gesture 24
2.95,m_x,-0.13,Expeliarmus,gesture 24
3.002,m_x,0.08,Expeliarmus,gesture 24
0.05,m_y,-0.16,Expeliarmus,gesture 24
0.101,m_y,0.07,Expeliarmus,gesture 24
0.152,m_y,-0.17,Expeliarmus,gesture 24
0.203,m_y,-0.16,Expeliarmus,gesture 24
0.253,m_y,0.17,Expeliarmus,gesture 24
0.304,m_y,0.49,Expeliarmus,gesture 24
0.355,m_y,-0.24,Expeliarmus,gesture 24
0.407,m_y,0.12,Expeliarmus,gesture 24
0.457,m_y,0.2,Expeliarmus,gesture 24
0.507,m_y,-0.13,Expeliarmus,gesture 24
0.558,m_y,0.25,Expeliarmus,gesture 24
0.609,m_y,2.76,Expeliarmus,gesture 24
0.66,m_y,5.47,Expeliarmus,gesture 24
0.711,m_y,4.82,Expeliarmus,gesture 24
0.762,m_y,0.7,Expeliarmus,gesture 24
0.812,m_y,0.01,Expeliarmus,gesture 24
0.862,m_y,0.35,Expeliarmus,gesture 24
0.912,m_y,1.14,Expeliarmus,gesture 24
0.962,m_y,2.18,Expeliarmus,gesture 24
1.015,m_y,2.9,Expeliarmus,gesture 24
1.065,m_y,3.26,Expeliarmus,gesture 24
1.116,m_y,4.99,Expeliarmus,gesture 24
1.167,m_y,-0.12,Expeliarmus,gesture 24
1.218,m_y,-0.14,Expeliarmus,gesture 24
1.27,m_y,-0.37,Expeliarmus,gesture 24
1.321,m_y,-0.32,Expeliarmus,gesture 24
1.372,m_y,0.43,Expeliarmus,gesture 24
1.424,m_y,0.16,Expeliarmus,gesture 24
1.475,m_y,0.57,Expeliarmus,gesture 24
1.525,m_y,0.62,Expeliarmus,gesture 24
1.576,m_y,-0.15,Expeliarmus,gesture 24
1.627,m_y,0.05,Expeliarmus,gesture 24
1.678,m_y,0.1,Expeliarmus,gesture 24
1.73,m_y,-0.02,Expeliarmus,gesture 24
1.78,m_y,0.26,Expeliarmus,gesture 24
1.831,m_y,0.03,Expeliarmus,gesture 24
1.882,m_y,0.1,Expeliarmus,gesture 24
1.933,m_y,-0.08,Expeliarmus,gesture 24
1.984,m_y,0.02,Expeliarmus,gesture 24
2.035,m_y,0.3,Expeliarmus,gesture 24
2.087,m_y,0.16,Expeliarmus,gesture 24
2.138,m_y,0.09,Expeliarmus,gesture 24
2.188,m_y,-0.14,Expeliarmus,gesture 24
2.238,m_y,0.37,Expeliarmus,gesture 24
2.288,m_y,-0.05,Expeliarmus,gesture 24
2.338,m_y,0.22,Expeliarmus,gesture 24
2.389,m_y,-0.06,Expeliarmus,gesture 24
2.44,m_y,0.24,Expeliarmus,gesture 24
2.491,m_y,0.03,Expeliarmus,gesture 24
2.542,m_y,0.04,Expeliarmus,gesture 24
2.592,m_y,0.2,Expeliarmus,gesture 24
2.643,m_y,0.04,Expeliarmus,gesture 24
2.694,m_y,0.24,Expeliarmus,gesture 24
2.747,m_y,0,Expeliarmus,gesture 24
2.798,m_y,0.19,Expeliarmus,gesture 24
2.849,m_y,0.05,Expeliarmus,gesture 24
2.899,m_y,0.17,Expeliarmus,gesture 24
2.95,m_y,0.02,Expeliarmus,gesture 24
3.002,m_y,0.27,Expeliarmus,gesture 24
0.05,m_z,-0.1,Expeliarmus,gesture 24
0.101,m_z,-0.22,Expeliarmus,gesture 24
0.152,m_z,0.03,Expeliarmus,gesture 24
0.203,m_z,-0.27,Expeliarmus,gesture 24
0.253,m_z,0.39,Expeliarmus,gesture 24
0.304,m_z,0.4,Expeliarmus,gesture 24
0.355,m_z,0.15,Expeliarmus,gesture 24
0.407,m_z,-0.48,Expeliarmus,gesture 24
0.457,m_z,-0.3,Expeliarmus,gesture 24
0.507,m_z,-0.6,Expeliarmus,gesture 24
0.558,m_z,-3.03,Expeliarmus,gesture 24
0.609,m_z,-3,Expeliarmus,gesture 24
0.66,m_z,-1.48,Expeliarmus,gesture 24
0.711,m_z,-0.11,Expeliarmus,gesture 24
0.762,m_z,1.78,Expeliarmus,gesture 24
0.812,m_z,2.99,Expeliarmus,gesture 24
0.862,m_z,3.56,Expeliarmus,gesture 24
0.912,m_z,6.54,Expeliarmus,gesture 24
0.962,m_z,9.5,Expeliarmus,gesture 24
1.015,m_z,11.95,Expeliarmus,gesture 24
1.065,m_z,-2.31,Expeliarmus,gesture 24
1.116,m_z,-11.03,Expeliarmus,gesture 24
1.167,m_z,-10.79,Expeliarmus,gesture 24
1.218,m_z,-2.74,Expeliarmus,gesture 24
1.27,m_z,-1.14,Expeliarmus,gesture 24
1.321,m_z,-0.21,Expeliarmus,gesture 24
1.372,m_z,-3.39,Expeliarmus,gesture 24
1.424,m_z,0.28,Expeliarmus,gesture 24
1.475,m_z,0.28,Expeliarmus,gesture 24
1.525,m_z,-0.24,Expeliarmus,gesture 24
1.576,m_z,0.12,Expeliarmus,gesture 24
1.627,m_z,-0.08,Expeliarmus,gesture 24
1.678,m_z,-0.07,Expeliarmus,gesture 24
1.73,m_z,-0.02,Expeliarmus,gesture 24
1.78,m_z,-0.06,Expeliarmus,gesture 24
1.831,m_z,0.01,Expeliarmus,gesture 24
1.882,m_z,-0.09,Expeliarmus,gesture 24
1.933,m_z,0.05,Expeliarmus,gesture 24
1.984,m_z,-0.16,Expeliarmus,gesture 24
2.035,m_z,0.02,Expeliarmus,gesture 24
2.087,m_z,0.09,Expeliarmus,gesture 24
2.138,m_z,-0.17,Expeliarmus,gesture 24
2.188,m_z,0.2,Expeliarmus,gesture 24
2.238,m_z,-0.13,Expeliarmus,gesture 24
2.288,m_z,0.08,Expeliarmus,gesture 24
2.338,m_z,-0.05,Expeliarmus,gesture 24
2.389,m_z,0.06,Expeliarmus,gesture 24
2.44,m_z,-0.03,Expeliarmus,gesture 24
2.491,m_z,0.09,Expeliarmus,gesture 24
2.542,m_z,-0.09,Expeliarmus,gesture 24
2.592,m_z,-0.12,Expeliarmus,gesture 24
2.643,m_z,0.15,Expeliarmus,gesture 24
2.694,m_z,-0.13,Expeliarmus,gesture 24
2.747,m_z,-0.02,Expeliarmus,gesture 24
2.798,m_z,0.02,Expeliarmus,gesture 24
2.849,m_z,0.02,Expeliarmus,gesture 24
2.899,m_z,0.05,Expeliarmus,gesture 24
2.95,m_z,-0.09,Expeliarmus,gesture 24
3.002,m_z,-0.02,Expeliarmus,gesture 24
0.051,m_x,0.07,Expeliarmus,gesture 25
0.101,m_x,0.28,Expeliarmus,gesture 25
0.152,m_x,0.61,Expeliarmus,gesture 25
0.202,m_x,0.78,Expeliarmus,gesture 25
0.253,m_x,0.71,Expeliarmus,gesture 25
0.304,m_x,-0.92,Expeliarmus,gesture 25
0.354,m_x,-1.34,Expeliarmus,gesture 25
0.405,m_x,0.01,Expeliarmus,gesture 25
0.457,m_x,-0.26,Expeliarmus,gesture 25
0.508,m_x,-0.87,Expeliarmus,gesture 25
0.558,m_x,-1.77,Expeliarmus,gesture 25
0.61,m_x,-2.65,Expeliarmus,gesture 25
0.661,m_x,-3.67,Expeliarmus,gesture 25
0.711,m_x,-8.17,Expeliarmus,gesture 25
0.762,m_x,-7.63,Expeliarmus,gesture 25
0.813,m_x,1.32,Expeliarmus,gesture 25
0.863,m_x,9.09,Expeliarmus,gesture 25
0.914,m_x,8.3,Expeliarmus,gesture 25
0.965,m_x,4.56,Expeliarmus,gesture 25
1.015,m_x,1.52,Expeliarmus,gesture 25
1.067,m_x,0.8,Expeliarmus,gesture 25
1.119,m_x,0.31,Expeliarmus,gesture 25
1.17,m_x,-0.12,Expeliarmus,gesture 25
1.22,m_x,0.41,Expeliarmus,gesture 25
1.271,m_x,-0.75,Expeliarmus,gesture 25
1.323,m_x,1.63,Expeliarmus,gesture 25
1.374,m_x,0.1,Expeliarmus,gesture 25
1.424,m_x,-0.29,Expeliarmus,gesture 25
1.475,m_x,-0.23,Expeliarmus,gesture 25
1.526,m_x,-1.24,Expeliarmus,gesture 25
1.576,m_x,0.4,Expeliarmus,gesture 25
1.626,m_x,0.13,Expeliarmus,gesture 25
1.677,m_x,-0.29,Expeliarmus,gesture 25
1.728,m_x,-0.25,Expeliarmus,gesture 25
1.778,m_x,-0.18,Expeliarmus,gesture 25
1.829,m_x,0.09,Expeliarmus,gesture 25
1.879,m_x,0.13,Expeliarmus,gesture 25
1.931,m_x,0.03,Expeliarmus,gesture 25
1.981,m_x,-0.02,Expeliarmus,gesture 25
2.031,m_x,-0.18,Expeliarmus,gesture 25
2.081,m_x,0.01,Expeliarmus,gesture 25
2.132,m_x,-0.16,Expeliarmus,gesture 25
2.183,m_x,0.06,Expeliarmus,gesture 25
2.234,m_x,-0.06,Expeliarmus,gesture 25
2.285,m_x,0,Expeliarmus,gesture 25
2.336,m_x,-0.12,Expeliarmus,gesture 25
2.389,m_x,-0.05,Expeliarmus,gesture 25
2.44,m_x,-0.01,Expeliarmus,gesture 25
2.49,m_x,-0.03,Expeliarmus,gesture 25
2.54,m_x,-0.01,Expeliarmus,gesture 25
2.591,m_x,-0.08,Expeliarmus,gesture 25
2.642,m_x,0.03,Expeliarmus,gesture 25
2.692,m_x,-0.06,Expeliarmus,gesture 25
2.743,m_x,-0.03,Expeliarmus,gesture 25
2.794,m_x,0.04,Expeliarmus,gesture 25
2.845,m_x,-0.1,Expeliarmus,gesture 25
2.896,m_x,-0.03,Expeliarmus,gesture 25
2.947,m_x,-0.13,Expeliarmus,gesture 25
2.997,m_x,0.02,Expeliarmus,gesture 25
3.049,m_x,-0.11,Expeliarmus,gesture 25
0.051,m_y,-0.05,Expeliarmus,gesture 25
0.101,m_y,0.32,Expeliarmus,gesture 25
0.152,m_y,-0.18,Expeliarmus,gesture 25
0.202,m_y,-0.01,Expeliarmus,gesture 25
0.253,m_y,-0.09,Expeliarmus,gesture 25
0.304,m_y,0.51,Expeliarmus,gesture 25
0.354,m_y,0.02,Expeliarmus,gesture 25
0.405,m_y,-0.12,Expeliarmus,gesture 25
0.457,m_y,0.52,Expeliarmus,gesture 25
0.508,m_y,0.16,Expeliarmus,gesture 25
